X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,country,X16,X17,X18,X19,y
2.1361373073171768,0.08587881435407452,-4.1464697207274765,5.678924187603647,9.29530464503689,7.401201379978057,1.0226474105018077,1.5131583542130298,3.216717067391806,2.683116877348573,7.632222459079054,-0.3611420423525781,7.989156363408849,2.9978927442993686,Latvia,8.895162847427759,6.916586976785186,4.670600700147441,-3.9391063614197535,-4.628522047030716
4.246148974445663,2.464902437686443,-2.854591839336147,6.009799399904243,7.928913853824433,5.4130613337622595,6.950020043510856,-0.8540515602521622,4.737899915427395,3.6496524893339393,12.277819290850735,0.918700627195156,6.053350120104811,13.762365496139303,Estonia,4.739929669997383,5.648498710464602,4.361055074649715,-3.609502187199243,-3.206408960754811
1.7327756459845611,-1.3033408115570038,-4.30418821924321,7.795145423086149,8.030959152945698,2.132046761203352,3.9518875747618893,3.589169297581469,3.4143263170800586,2.798346230020508,8.717403389625034,-0.1892304742265009,1.5293742255624134,-0.06263694768417334,Estonia,3.3509437221132576,-0.870888318704695,2.62427569307009,-4.161117181801137,0.9825014681898783
1.9627419362989333,-0.4999514441737505,-4.357540779855165,8.777182767315095,5.675835325367694,0.6997225549388291,3.0817480408578506,10.551998104167627,2.333156474827585,1.2756640949058673,0.42986564547372286,-1.9002536598474258,6.850997037593616,-1.4996673060207086,Estonia,9.294646230566354,4.3324400607682465,2.7953361477957808,-8.369672900843678,3.127283752231387
4.20363191694688,5.075038446464555,-6.486110498672107,3.0891025928761153,7.6051516804333525,0.47011830774749475,4.149803596248061,7.127188277497204,1.3146105497356548,6.154964783344475,-1.3052021672629415,-2.960972440002214,2.3365206515015284,1.673458042641553,Lithuania,3.952674567175501,9.553297960340846,4.536441494555964,-5.732180773941817,13.230413900116561
6.337889407167978,2.936636628901111,-4.528713276460705,4.210186611285993,7.521995405302967,2.5918563119930655,3.443283159899941,4.645065614030085,4.64299831875597,3.856484951297769,5.265942248429989,-1.5330321268814955,0.4772311369724119,-0.08027920731986393,Latvia,4.090722719167867,-2.426743297137418,1.4460360281058642,-5.040555847073641,6.604061787956835
4.1939270629360745,-0.8378013185483715,-3.4754337390849517,8.695733973839497,10.283344179208015,9.409921167983759,6.579001206164468,8.560163470100672,5.029966892537161,1.4166897769840716,5.9186100320547474,-1.958703242876744,5.001926561517502,3.23562428793856,Estonia,8.915152944068858,1.1536089947895547,2.4210691959556154,-6.606247929341732,22.760865248141574
1.9326063987769584,2.094169286209084,-4.249023430079555,6.091595406809711,6.912517658157263,5.999910046698808,1.2660246316062687,8.01267011240245,5.8917221914189195,6.9075841187919,3.7707381305769556,0.3224952996209002,3.2428469835604385,11.281683638299457,Estonia,1.6643983601397148,9.416267679708795,4.595118704202428,-6.011999350531676,-0.7056620415069369
3.4105281313558082,1.4149453814081925,-4.1410472922416295,9.609541049227051,5.8344155572050775,7.93992331432425,-0.9921911411645188,7.717417386166511,1.7134714245592044,6.358685698908516,7.342608840045061,0.5366267925843097,4.054126181723575,5.714350837122728,Latvia,7.13131201502043,11.399621966799986,5.183175502983111,-7.281536256567135,-4.2278141368785755
3.0329532081025135,-0.31253896884298993,-5.882476589402067,4.733720268384191,8.805605594204302,2.6681718639442864,0.05810133544259498,5.1303028853063095,2.1416929030953584,4.826202974528376,1.4718180520138509,-4.380307539731715,3.667043431460948,7.4226462060456795,Latvia,4.57726053374077,4.605114141534397,4.03753268816606,-5.62062320915949,6.466815332515984
2.576208781679683,2.6405112461958744,-2.1368880650039057,8.748821379294723,6.211619495171521,1.300219164480018,-3.492876101227892,6.25069588322858,-0.5067837440437586,6.182034658405862,-0.9855953805512379,-0.5303603827331246,2.0159646372513396,3.818717584303894,Latvia,6.98619212591703,9.584080386075879,4.0858387451882265,-7.811749276898368,-4.833469666624503
7.1875380588860285,-0.02034487316409006,-3.443525025938668,8.73861858899216,7.391454866407887,11.606341192805456,7.398821386606094,8.465423843537215,2.131836528351518,1.3175033623540755,9.785374001213484,1.3424227008990526,3.327402782957427,1.1839645510274504,Estonia,5.330979401847075,0.9546597425694893,2.5631046045620565,-6.0022197004146,22.08222155416787
3.2258841478392144,2.3033272365927835,-2.431012141963408,10.485086071222975,11.995393024491078,21.847008938358993,-0.8581739165335315,7.761713606334072,-0.29983149341375803,3.850487941461403,5.42468976336379,0.5540853084642419,11.946889537579533,13.627640621875077,Latvia,9.990754706965362,7.2691522058919915,3.1657336767525397,-8.531098774376865,14.30479979563957
4.369334271930998,1.6460040480543026,-3.0492536205002416,5.451152998653392,7.80128820605209,4.2450373600968305,1.7370803476755996,4.32659487808836,2.938111098647455,1.7067898349430477,7.789281129105053,-1.6262413645796354,6.078213861621734,3.1260538258570834,Lithuania,6.068351460221685,8.711998358200038,3.7800534799155567,-4.392373296695998,1.522483650125945
2.3654193783411177,1.5729439897783122,-5.526076711793076,5.155358461461199,8.069298775042292,3.5160403790057644,-3.2954459120326742,7.260810372509911,3.523269015632974,3.374365046006172,4.519563216787227,-0.9067580652966887,2.843740076419442,5.584212531898145,Latvia,5.463717525851649,-0.9131619547659016,1.3994944496859145,-5.311671531073539,7.863256150314348
4.498480169631565,1.6084485728255014,-3.9737341207362524,6.873320030413441,6.952918302310293,5.134814212139626,5.179697474596638,8.509043168253918,2.74921638582048,2.829763576465705,10.310225332399716,1.1816960197060515,2.677978121332538,7.9318846094925854,Latvia,3.8119418852973728,8.940861889398539,4.525391748590354,-6.613770469738576,10.157960220121753
4.4169856870455835,3.020989204314725,-4.84112587563801,8.210371733213746,9.21306765188777,7.279231337465318,-0.9536946766111225,9.358349104580963,0.4872056919200092,6.642294172456253,6.111342294248821,-1.0135959658173097,9.300686879700642,8.413142492226156,Estonia,8.551384133961367,4.053857105510508,3.021493075109129,-6.823707387383836,7.667601842106853
12.462648239833225,1.948321970733367,-3.4043168760008875,8.758422993338401,4.675713830585948,0.0554106271220553,8.005407549806968,2.1357772685585337,4.621247577554186,2.568524564020198,0.7106366406865503,-4.1968995207549344,4.2872953335735,14.95843220172001,Latvia,4.872851361800216,6.288821772070807,4.857190659707692,-4.23204166309731,3.722219080110676
2.6092035262525526,3.4835716005853445,-6.6997868157399845,3.9622831215286722,8.700029588806641,7.381092099109529,-0.8660590222793767,8.884740653818914,1.0210277402492611,2.713658125868935,2.265179872662925,-1.8759455602801867,2.030875276909618,1.901876596856367,Latvia,4.410123639859567,4.114809886781081,4.385991001580146,-6.562907874659114,2.739863024892723
3.116199458436347,1.246247465571428,-1.5280001410339685,8.016099014673518,5.203760688896964,1.1157002933357232,2.5504325501427103,1.918288849238589,0.8603539302556471,6.3545620247666355,2.722682839090996,-1.0877156084893675,2.385258170678367,1.0371562497437583,Estonia,7.124792222491347,9.98703471467569,4.717434894303047,-6.384004110110359,-16.553345009020614
7.076595390385892,2.478266979126052,-1.776799021592684,8.788033417709713,9.431323882650739,8.16730800087743,4.845315627218929,-0.9770478974459949,1.5705224730734524,2.7383559754934725,2.9705154792245914,-2.406887118578538,4.3429308086303,10.558741786912243,Lithuania,6.869254279581982,3.532408266515808,3.3338564408062465,-4.465760952873367,7.323145470211399
16.708146348777344,1.1055455808587784,-4.768566687920626,8.35729521499043,7.42749206659242,4.627604889344133,6.630430864040633,9.086917675237196,5.707180681900905,5.678372192273875,0.7763867762360088,-2.2626764578489187,4.223670826509197,9.090081061794402,Estonia,5.802864565522265,10.804598967821683,5.548125668936779,-7.269607526663773,41.99829164930205
6.726493814675682,-0.0703906138143347,-2.649613971384749,8.480899893332266,10.231572977825524,10.935434638309392,6.523876581339493,-0.35304413327364925,5.737272505602336,3.8977405956882993,7.367543915337776,-1.7852012868021292,3.1375405014677735,9.417891891269537,Estonia,3.313626985307997,2.295659484279097,3.455929186307636,-3.594724038083898,9.903909794947943
4.574948067384973,-1.570885002015586,-3.622393106854002,8.095076700374737,5.549056787844522,6.9791638341956865,5.220606414151499,4.936180819471914,4.122184056410164,5.103355530067976,12.303067768896707,-0.414266552723078,4.040069715719372,3.7671294582176333,Latvia,6.374885210665796,3.887336942792828,4.520707127247619,-5.991126478126756,1.0433988484075514
3.059200443338178,-0.6732071395651255,-2.3120806490744252,6.924353077125427,6.257518796341847,2.8839910697931135,5.763902032364869,5.834742112976614,6.737484924233057,5.415097767819244,0.6372640768446652,-1.9123634985965903,1.4996112185875168,1.4208748597988214,Estonia,2.6908251971768244,5.270993938746167,2.9909084899661025,-4.932009257732076,3.3434182707302824
3.1190479126866517,-1.8680143567814613,-3.5873953271327297,6.277374576723285,7.951383900764681,1.633481847365154,2.3669801539168036,10.207002892944859,5.127803648609772,6.3797741886358965,3.0749674361866615,-4.304083287156012,5.54659057728196,-0.7347455349418892,Latvia,5.6166280913297815,-1.5053708823168488,0.6862410831297929,-7.110569238547525,17.14316420717828
7.595693289144473,-2.363347301640716,-5.895695252341171,8.434402350735422,5.374217654902314,3.5651404771956123,4.390491185827979,11.248665110140715,4.094578706783937,4.275917385694809,2.2670290679715235,-1.2615699045906392,3.7370769575752867,3.796375992642992,Estonia,3.333681508933127,-0.993921118949475,2.8146301286722264,-8.00103571131294,18.689591622970173
8.63225353379909,1.7951909492684797,-0.8129060916584296,9.360813678638712,5.414015393894664,3.84577800381164,8.205134996739286,0.6715076955496415,5.218148802780595,3.653328567827046,8.162116350056852,-0.03681857027442585,3.7977917744878456,0.04152712156075117,Estonia,8.982329403885535,8.12654548556433,3.474667165389701,-4.811508825527969,-4.623001363818379
1.9434957001932376,0.4379790175627598,-3.950354072300549,8.210128047864075,6.509580995501109,2.9474992235168966,1.5103831934018783,6.07631621550823,1.6531391780465954,4.603398663629321,6.524194030646478,0.6129605301260166,6.159935761993158,7.655999462679407,Latvia,5.674033930724891,-0.7429538320405786,2.536030300342696,-6.146344533903223,-3.1927203386328946
4.839304117807523,2.1985144713187954,-2.159825657935936,7.3961654655122135,4.768908995079847,1.8561127155966868,-2.1304191993361505,5.886322411681352,1.6337041192260684,0.27952813339052657,1.9921939105971165,-2.962176301578123,10.904249402757472,2.9308052455830804,Estonia,6.889449972272541,9.611591130987918,4.7422013213925815,-5.262628228378662,-6.468496463652299
5.726548592060884,6.18473169130591,-3.3382418539185474,3.4587873049315085,7.057685482680275,1.1559652375252427,8.056530358654575,5.636907076362946,1.4135295829169883,7.719778773414587,1.7197916550295975,-2.2964854885538495,3.7439419369497715,4.805048926858515,Estonia,4.270898039734117,5.264825228876504,2.4259108782345296,-5.45852634860492,1.9498195085530947
5.389588611640655,-1.7063377713473082,-3.13430589148534,7.6761808671346285,7.720940938634487,4.544413384147236,7.1051172062905135,5.779427360752785,7.017821204297585,3.1095431038030203,13.529038983172882,0.8420730380621309,3.9399715900418784,1.0996514178658967,Estonia,4.710983208759812,-0.4890447709512642,2.571811251991719,-6.347437033767148,19.78753577204492
6.982290455176306,3.2674203964138586,-2.973748592668481,8.503205522646786,10.359172092168476,9.992920474514715,6.159202625998739,9.182827817007261,2.5468373989153497,3.5531086190422183,4.242270857953795,-2.1133487549971095,3.7346921079605635,5.2289394808455745,Lithuania,8.276433003488394,4.483142205314566,3.5276443515265523,-7.745320880907327,25.221960393050743
7.495900470186384,6.169273291609245,-3.923185665628522,6.603332600584415,6.299442931011018,0.40625431301577847,4.947827801825695,6.279587618952245,1.2244940282009744,6.495960443583831,0.6309493653397615,-0.8551904775310113,6.8071322650766355,6.285934364950581,Estonia,4.674751693464335,7.736976020550667,5.367328900676657,-7.0311944833479485,3.8105171950591155
1.1083219379626166,1.0894797716085436,-5.361470300720683,9.282596000606818,6.568231418686149,6.084181828712975,-5.116318714450621,10.720644122639857,4.283911843328536,1.880942375718262,1.4058682682492505,-1.752066242768718,7.865673401358908,21.478596654796018,Estonia,3.937871951238268,6.93943485068064,2.7274043741201894,-6.273931861728373,-0.9715294770665592
6.496062767893944,1.6135273961934755,-3.273742691900779,7.249215139035933,7.827336788551687,6.497187990371937,0.49079264427424935,4.030555323744818,4.092109856692025,2.891333533342399,3.366028615028366,-3.350439785992837,0.8996398859885253,1.6706818002936419,Estonia,3.8586105077813024,0.6209050214497528,2.9059405402830514,-4.647565211856943,4.706397274347118
11.940253892513127,0.4406031532663765,-1.4224013559088302,6.289508683502625,3.9621515162650347,2.1272790836664486,6.370787343141144,-0.802343409217068,5.429795796017945,6.0760268725404085,7.528533983573006,-0.8858536911918147,3.2716266189751324,5.617027726307139,Estonia,4.942981382700282,4.936706726049559,4.383327800505312,-3.1802144078146215,3.2096333630611986
5.424668029557193,-0.41464600889393555,-4.4971804029625355,6.870003688253876,8.08927173978387,4.989612136846586,4.2509886310175125,7.972154195060665,0.714314985200696,5.826420996939001,2.48034985049454,-1.977474000981491,3.98057650389992,6.974836765642283,Estonia,6.893176390512094,1.9617415807418652,2.148435943205437,-7.77941655815451,22.585730688878876
4.068585896556939,0.046431071110395905,-1.299523547106974,9.08532652288887,7.105924849514262,5.452535835254921,-0.6038602431862831,2.353423195662777,3.82455909789413,4.534230100491739,2.4409759880276782,-2.4424432605171646,10.672717457758715,4.361436139486827,Estonia,7.595561850563129,9.459699283730068,4.911098586246856,-5.042470756898443,-9.065521868850473
5.859190426603551,1.224257757245303,-1.9591945124864716,4.065916869491438,5.362546596253304,2.044709487861677,7.791617340143177,1.2889813509299646,3.8684163058093706,5.301432179652985,5.1326121733504815,-0.7301387091646246,1.6344181775095483,1.1418250314270313,Estonia,4.414515424117487,0.3348946536345553,3.115099209057827,-6.116078206298406,-9.745975509049382
1.7795817085122894,0.524916349806571,-3.303416658001836,7.977847131349265,8.871476963951817,6.890650631258122,0.17052680007967191,1.379359393577034,1.4852244541919772,4.318109854066572,8.64870483266407,-1.017467834817109,3.9961312888989995,2.4164307577064825,Estonia,3.950261284345324,0.7584998452306275,2.8518054041248098,-3.9790153921758433,-7.412116017712932
3.400786217434801,-0.7906440271428024,-4.7691201302635085,5.265481132787071,8.715194402919172,4.8562755908797515,-0.43608763659863076,3.659362186253402,2.684438448907252,0.6925942667935961,4.834196312760344,0.28873621035453995,6.973300045846569,6.271088888123732,Latvia,6.51789292057777,2.644328218895221,3.1087634555309096,-5.0232343188791315,-2.7660622030130346
3.2969917830260838,0.09127689948610834,-0.8669206388012892,6.546392445546333,6.289141374070336,4.918546997971007,2.8017788027280908,0.6018562324967927,0.40407344049040406,3.632648372378597,7.551914279678472,-0.6820510458422084,3.999709117560238,2.7150332492162557,Estonia,8.934525678387743,3.9002447457219658,1.5839544886964045,-5.075948810074386,-12.925807846914102
3.33922053975234,0.2375884352993738,-1.478082209120307,5.860116804842002,4.613411086764653,5.310681016501004,-3.819837232515893,0.32494557092259346,0.6783975756651441,4.175671065595407,13.12418094555843,1.7634147533746678,8.483560632125192,0.08225198020358049,Latvia,6.801241978879824,6.821756862642061,4.019407954277853,-4.250982262146035,-16.43013657490882
5.321143817361037,1.2008864548149614,-3.617735742184861,5.1134220948322415,9.089543623041157,13.06347006944661,6.5345880432262655,7.972334260972293,2.3985613171606714,2.430799194546621,0.3224719600749637,-2.0296707142634447,9.74329654458824,4.9728014318043146,Latvia,6.5665902795990085,8.408535054001671,4.226647662932418,-7.12592511949084,18.993495529373824
3.274017093775125,0.15122048076925365,-5.103183114240981,5.067353527338949,6.294833511381275,1.3453496955511275,8.617782928367614,8.524311517465298,2.6072009691430242,5.51613558983482,1.4780454102027472,-0.5023945948569045,1.2241334438949247,-1.0251685869059826,Estonia,4.736112151391791,7.273590836960793,5.148820075195464,-7.170853983693423,3.974971427967479
2.4142521811281457,2.749206585088526,-3.8935633004139825,7.660936176622628,7.902768415361913,5.740740665783217,2.446551862340001,7.049475905481986,1.4947240546753704,5.075677832761904,11.952266914239214,0.8230749361237522,1.0232949999869188,-0.7491090105519362,Estonia,5.833832429372031,6.598685824019839,2.1770662373378724,-6.525980096190134,7.091077163465753
8.166026962941249,0.9023843768656705,-1.9090185614650483,6.636366575083212,14.268798558176234,29.499628652008752,8.958822417178876,9.996289797172004,3.4743024123784854,2.0997737993822128,3.8675377339281893,0.09163604755804887,3.4610901675740786,17.298942128926733,Latvia,3.451525818433396,6.931846793917545,2.3412915251678816,-8.250950640332542,39.13874469898683
3.2414517637158715,-2.242988989484165,-2.7068275267287083,5.15122399866143,5.572551896389022,6.31339242887526,2.943814279425876,3.073054399958836,6.565868066160871,3.99774747894828,9.99745114492798,-0.9618440086138912,2.530558334916352,0.610566128432098,Estonia,5.033019152430129,1.8416270181248964,3.3969939986661055,-5.079006474286093,-8.658941702047432
1.2978485130624788,1.5124890942576112,-0.7223249978559788,8.063547455037643,4.563871220809028,3.115524455940712,-4.162601684606766,3.003720286591499,5.304738486260893,4.522849626415513,6.094138103273866,0.8493542263998526,10.79249267942763,2.74940158221262,Estonia,5.592314871630538,6.294346885149408,2.7171446586824386,-7.467357424446924,-21.045541916711862
4.63262520875032,2.124885660226866,-6.476586577056023,8.79234051547226,7.81682410644813,6.193750792139253,6.468194816048317,10.287210757871982,0.3225851105180597,3.0603717896972675,5.2197291003522706,-1.1453567021298665,18.734537872371025,8.4126829216985,Estonia,11.90792905212465,7.420917437147763,5.013418675235107,-7.155830931370836,16.369862041491295
3.5056400126426075,-1.4969559196948108,-0.8908959228331929,6.6629061531885245,5.802071437401001,1.201793578104997,0.38780035088126474,1.3255314417369046,2.375366667726402,6.829823868325501,3.3880170375625394,-0.1813728752052416,3.253417191285699,3.2602771575280087,Latvia,3.5517599433047136,0.48926695108251095,2.2383970134815616,-5.354162017962447,-11.246163828046507
4.353851128507127,4.505074665430165,-5.110723297782949,6.211466416185914,8.305465587139572,2.0563875504804394,-1.1526791191199948,7.153860833373339,4.601404652700618,7.44443745052335,-1.2519824124821128,-2.5052574167171695,1.0689907169246138,0.1614772742642031,Estonia,5.297847845634971,9.480461138215945,5.3374019374442145,-6.777376838540187,3.6093437102751964
10.625587214540575,2.810858507828112,-3.2232753556433718,3.5412010834731715,7.992968317366381,3.479401917320872,7.259785757441136,4.768341062697876,6.567272972878968,3.7583493040018188,4.451953691317727,-2.7163431241070395,3.982281074391415,7.613140560120493,Estonia,3.273537829160953,3.612241383045348,3.960712651016454,-5.932388987330981,16.827203980594483
1.5492716206708712,-2.7968968583241565,-0.0478767926326541,8.345082707097623,7.19209545729227,4.309551717249276,0.5122512045165636,3.6471614350178507,5.606082383350655,4.376230413077515,9.934397989609469,-0.09466804861289344,1.5955778146045103,-0.7317676491217125,Estonia,5.689873084886851,2.062663035755898,2.9687603919968617,-6.7209079118919615,-4.526769062964512
3.4217238474993117,0.991822113743897,-2.0692728398944147,5.821426028440986,7.849611743345097,2.5723512431138666,3.6501315277720376,1.0127853272028995,3.7853937714972163,2.8508537086559023,2.187360044480249,-2.8187916493853167,5.200605392892484,1.690478872879676,Estonia,7.281196951912444,3.0912976094109146,3.93965880338522,-4.933057906163944,-0.6390597378279157
4.699831933091003,4.6554002320694226,-1.5126264528703084,4.587085478752832,5.52545202492561,2.647786341603686,8.192561587209427,1.4713322086460188,4.744589932169735,4.705735718000894,2.7797423807637376,-2.411086403573445,11.546655790843596,1.6148889410763818,Estonia,9.36788919664096,10.047717473477501,4.0654642498498745,-5.268383816754692,-17.626295223220165
5.774652267928916,6.111096374010537,-1.452603278564414,4.375400388121726,6.3249050820504875,3.77093970646873,7.467240098556355,0.3490732856598447,2.0812781306180836,4.9922130305109755,2.4987915215424157,0.02983747822213393,9.820227881453828,1.1484694138381477,Latvia,9.506075980167923,9.643925463893373,4.654651542687942,-5.981434896162938,-16.346157323913804
7.85743477249549,0.809573311920776,-3.320288667141334,7.302970842818258,12.25052202338871,16.387640894287998,-3.9951710821641897,4.556975658504498,0.26123921106751613,2.570342011154203,2.5411208732395236,-1.623980572505228,2.88380163350218,5.997529754748919,Lithuania,8.894225400493344,7.711496148631252,4.834585184057773,-6.318644558774801,21.80726280267629
3.1083266276372763,2.354079476689289,-1.3423451730455915,8.387611124974523,8.702976634057729,6.84514966548247,0.17171845973130517,0.6433839465999569,2.1515063803606127,1.646426077127462,9.813021899590211,-0.33027586621320604,5.520070831654872,1.9851401800350676,Estonia,6.812572451122917,8.159716530623609,4.830708448682741,-5.102289210245273,-8.090174720748845
5.577520834923811,3.162873285626376,-2.9887008966008657,7.952330817300646,8.036400399018353,11.770721545958658,6.940704965446391,5.594870678398202,4.793422693105896,2.10132571516725,13.700626188956104,2.3362777340568655,4.050564917649936,7.19791776251118,Latvia,3.5297440090905754,3.8694703979518197,3.3234217892477416,-6.112814487205942,12.198159820512984
3.284574990723087,3.000914835692484,-1.8216997119152794,5.166712829491469,9.055029476325204,5.636033685640851,5.365188174744873,2.624052780740635,1.8687093820271417,4.629402805713572,5.385045773723011,-1.9094345959591255,5.616133437007216,0.5792377087463575,Estonia,7.38775114416378,9.766938437345926,4.103051984043602,-5.040288033484386,-4.605511992646475
4.715519168886241,2.641886098660464,-3.5544901633571535,5.3555461457141025,8.166898156651424,3.976396370560627,7.256804069036186,-0.5252027032564142,0.856156622341576,2.572633115591071,2.8093354682891203,-1.1534336681104325,8.712404554047133,3.670745167293691,Latvia,8.942206792440476,5.354376566697737,3.9843251944768685,-4.429590647778066,-2.256107070787171
3.2872370988922626,0.40682749107421584,-1.8152479049915695,7.1133336022852065,6.687455880863285,1.9725885816465532,-1.2598477867610212,8.073903446604538,0.6022418842340063,4.054365676111142,2.619272207663104,-1.5711712198136216,5.532593215881088,2.004694884425108,Estonia,7.371231463426343,3.3410780903557145,2.0073513956157996,-8.566517945634626,-1.576030159492477
8.656685369398856,0.06450033744696793,-3.420029330012927,5.154609899254092,7.416255245003551,2.268727943505911,5.188453809669175,3.9054393969479895,3.570213353126693,5.364449299304388,7.1810985677284656,-1.2029561684132821,8.138030109562061,3.822012571694967,Latvia,7.473302509381419,2.62956799341061,2.9316639116142684,-5.115728832520503,12.028090613091278
0.5123655550858979,2.4800212483498973,-5.617326277594942,7.373432461792802,5.196233488591324,2.076435064576054,-4.072808837120582,9.264676693042277,4.399768151426819,5.99062158294359,0.09895367673681355,-1.9863246910492844,4.060351622311235,-0.40893545021828004,Latvia,6.21878875127684,3.8861485708384746,2.9741971148915676,-7.483008117931121,-6.593551403499038
2.980406433940985,-2.599183722305967,-5.2598086076964705,9.136562129377888,8.055780765879751,2.193476041748155,6.830337540404863,8.55521149922698,5.548051940603452,2.924982374395499,6.772310337695097,-0.9627723097575107,3.8002465424912186,-1.8461891382986038,Estonia,6.9891204009166135,-0.6820345868756544,2.428274208140349,-6.246726426277026,19.779706195759523
4.9163662799536585,1.2368235601599475,-2.8785324804400383,4.885561504188189,9.45680280211566,9.413371747542005,5.975161109093619,8.239430669991616,3.704367304062689,1.5768406090967066,8.916944526196833,1.729027761459499,18.058638045686703,8.087112810244514,Estonia,6.777008849414552,6.371023964926911,3.186938076024718,-7.229107195158772,18.974363085907633
16.44210094454535,3.815516831642371,-1.8310081391185316,5.064275319398978,5.197942160179605,3.5715392989784793,7.086453366963403,0.9469815945699687,2.9393998452856067,4.756598011071155,10.022965590581334,-0.3300964905427774,4.0762528091642185,8.742142615750609,Lithuania,8.18811739541066,2.617231437537999,2.671739117239996,-4.796819537314115,11.687482110395118
6.009358108974228,6.424365378397994,-4.38729258759847,4.403088629959514,9.94248000487402,11.528431032198203,5.281125069764043,5.547574218095825,5.498531034428639,2.1671775184856115,-0.25968151142976303,-2.1857085465269575,13.332366050114134,4.867518419641639,Lithuania,7.4022522258213685,10.346557828062844,5.376763138901675,-6.027317697605418,14.007287788380996
5.953648660867165,4.427236348644608,-1.9824172591394635,6.7884747133262735,5.300248637486715,3.4429932616511674,5.351505762105664,2.2663190556218096,1.9498877919918964,4.144661173332512,6.512512125492362,-1.8160552075616307,15.390976344677265,5.8386780057650824,Latvia,7.055085748578668,7.680870939027169,3.2330466484594176,-2.890549046879646,-12.525243027774946
3.804542238178452,2.351578217379646,-2.48666343653728,5.807145490503256,7.143378604210595,2.2280143125205982,-3.297998809874437,-1.2293669674949557,3.5192556187137196,7.659921243502609,7.954558101664643,-1.443729826249172,0.9259354218832225,-0.2592835186034681,Latvia,4.622895250400833,0.9341763261301894,2.7702701237263696,-4.480051821524803,-11.877354132684395
3.6669533316399767,5.510892246867424,-0.42898611422585475,7.187556783919323,8.566541313495021,4.115186050646659,-1.1489786585521933,-0.5131770862715634,2.183748185067805,4.0945842514215345,6.234475171945013,-0.4979276867315939,13.826050554451832,0.4850514934942396,Latvia,12.471563480555258,1.2762005362395774,1.6142324178988008,-4.700870881469828,-16.641702467700167
1.91650568883,4.44539648373175,-2.1827207888802556,4.363542418075341,7.329717605653982,1.9926658191103566,-2.8406024376941232,1.6188692153343043,4.5119389848451315,8.306175310962303,3.346835165233604,-0.9729387307815333,4.400285406779233,8.879461287287842,Estonia,4.272364073271687,7.245475892584029,3.671761216806434,-5.870994137084796,-18.73920550504774
0.3838332751995759,1.1237392295659958,-3.1502836025220446,5.580941185130376,4.733498545374805,1.1966726355448167,-3.73297893603027,6.142158439317965,3.9687319602490034,3.3444301309773676,0.11524677410303186,-0.670609164150468,7.774998955370132,5.107280554900513,Latvia,5.092967337222247,8.673773187578728,3.5484902085324688,-6.315370613333353,-7.772827207996902
7.820144815283636,18.067508181946295,-2.064463843028192,2.4271283268437434,4.8466426947153876,1.289262355006147,5.460222923671016,7.871191207987407,-2.516569931299136,9.859703731960625,-0.3249319779634672,-0.6220658725300571,5.768715041242686,1.6110133874586652,Estonia,9.512856596158269,8.86896829464471,2.4681634528438305,-7.0838309433078095,-13.996626327687284
2.494187509360411,-2.334694334482792,-4.2313239571059285,7.592731921289333,9.169839965350894,4.447578123560258,1.6467983438764682,3.8933468006338314,1.292715614526656,-0.7410709868090241,3.867592788499098,-1.2299738963808953,10.802753493170087,1.8620364967219682,Latvia,8.932149608738776,-1.5395902675458717,2.2664803783578744,-4.169274552719834,-0.3300186754599459
6.0235636444971865,2.9063749898535463,-2.702848098683444,5.23232922680219,5.056205929671478,1.4793310781215188,5.590902937563132,4.427911563876977,1.511247591298182,6.453632413857157,1.4988179955554874,-2.032625919451425,8.16338718273121,6.066347813657601,Latvia,8.632839707015407,4.65559924266785,2.3430472399684437,-6.462945095324208,-6.496966501651743
1.7612101322851994,-0.41734018788389654,-4.060957436644235,8.741190344520126,6.5147788005336,4.068439116329574,-3.993756386078681,5.218937646511672,1.0061686760474267,5.424283468435367,4.8102894607308,-1.3863885658006236,0.7558029221707273,-0.298050717012324,Estonia,7.398647765176836,4.718563891785536,2.603216228848323,-5.0107170099416445,-5.327963355619142
2.578822018552204,2.354029172786742,-4.549754209268242,8.115637511359132,5.896540830598845,3.189040182421558,4.104475058091418,9.2969014865484,1.688897982467608,5.319505309712935,0.7898295824102011,0.13129700570036235,1.5714386516846326,2.3845551020033042,Estonia,5.446169594667088,9.642631337074786,5.232176953440417,-6.951117333553045,0.7340978990576257
6.847261290798846,5.404494898897407,-4.41159262350986,9.18497062742198,8.21353963189227,7.634357093612206,7.771517151860917,8.343286854190891,0.2487055989922462,3.447194533539722,3.1338700044206647,-0.4362289960961602,7.049675275981062,4.0407952295633764,Estonia,9.780771565222423,10.880644649071419,4.223870012414056,-6.911413091673355,14.577763420421112
7.810333160869908,-1.0625852053317169,-3.1290781724204813,6.150302923679213,8.218237568971096,3.1630566255933887,7.147350351867116,3.5646311357718985,4.5459280291735435,2.888003739891179,2.9699185441762115,-2.976109672762268,16.087933786859768,3.4981124682393077,Latvia,11.648408720569384,1.67613162998655,2.7860120042603174,-5.439986459872331,11.89228587966044
3.0626953000735777,1.0537803221905173,-3.173190275533552,9.072590211229993,7.597718463796051,2.565533462121418,7.5732031773855475,7.810413775455191,3.995090377996145,5.198902862295819,0.6490816018480736,-0.1153556747050817,6.292694252147082,-0.91484814915001,Estonia,4.824656178968157,10.148148790709232,5.173574868283233,-7.942488856900775,13.452236165277327
