X1,X2,X3,color,grade,X6,X7,X8,X9,income_class,X11,X12,X13,X14,X15,y
8.949419222356914,1.9143638285310445,-4.013495164119544,red,A,8.54516694388107,6.470712348861513,3.0152012229797855,4.419236803658961,medium,-6.495519089630911,-0.9319378818308593,-1.9817161564263308,-6.687580874304222,7.244778560615126,8.182440108930557
9.912562977620258,5.294594161637836,-4.900739074648621,red,D,9.195730635857368,6.526218740214937,2.7534948268264183,4.269788801245089,medium,-8.044941478542238,0.7179662421953953,0.2572162548739705,-6.96429491196002,4.013139899206385,20.081934304696187
4.450310735839596,2.8534556588625724,-5.074011772885875,blue,F,5.479856958296889,5.1702212053883265,3.6948599109961147,5.329138800204059,low,-5.580591881360837,-0.6111196518379627,1.153378853252889,-3.861430245270303,3.51547456802897,7.816944193333125
7.161054146256892,5.89050508289933,-5.063160279138911,blue,E,3.0167371224464596,3.674547873870085,4.7538052803214095,1.4472539791572854,low,-6.4152232524461645,-1.3826571907153744,-0.5584696912450842,2.8650769811357115,1.5506419405915313,4.412866821455652
4.809215099277408,5.94480383583719,-4.559081002243702,blue,D,7.5449273597457855,3.9942138372719627,6.4312778475057994,3.7581744725036708,medium,-6.414471494339665,-0.38970431606383227,1.5772435269419156,-2.845360190983622,3.1412070416796407,15.913901708456944
5.609178436805815,2.760590934465831,-4.672341332605497,blue,F,1.6616627663284445,2.484676152927021,3.4013649757604303,7.3030044783986385,medium,-5.711471879257495,-2.1646290568256092,-3.7018874817177227,-7.088433454588316,5.004420650634876,8.92553942321457
5.347675903488711,3.2357845853817184,-4.454454837737365,blue,B,8.78734055729958,6.222539926312465,3.9331028231137024,3.4031763250867373,medium,-5.701720846110238,-1.723956890083846,-1.1010898339522122,-2.3453878478701857,2.279070256411844,3.2456754308133338
7.948175157833158,8.244782291047729,-5.193343849174911,blue,F,-0.7729526412738401,1.6670732092309866,5.459226750881955,1.511700367756126,medium,-5.898449017908105,-1.6061838759208982,-0.5777299988592237,1.1758213069639039,3.781734788812485,6.659962970787798
8.004124987874059,2.58756090689674,-3.924669962252278,green,E,4.843745269385077,5.323502122511436,4.444518023992706,1.881389941376117,low,-4.923748697559795,-0.9068087154856566,-1.5685205411169358,-3.781326167789934,5.113948025008437,-7.189356435283681
10.83065049978517,7.800850982366495,-5.486279719469032,red,E,-0.1838353318815794,2.6953522777204717,3.8263746488406936,5.176352535971373,medium,-6.238776329334821,-2.6039145641576735,-1.474384049470292,-6.016077460365627,4.38349185714922,21.474479810930244
5.453156980832748,3.420939488722423,-5.202214471756653,green,D,-3.866138265426402,1.7435516892680447,4.01796490084722,1.6538879744526043,medium,-2.2125226619611316,-3.2757704789284645,0.658477771006651,5.380529679626872,0.8405272985728813,-7.48478507023909
2.780023250633124,6.211469795820251,-4.2429117320726855,blue,B,8.239288023729339,4.930748645062114,4.576798245835856,3.045322368748707,medium,-7.997623079228614,0.3504363803925682,-1.7386492136827356,6.030957673994657,3.1825011374793553,1.6624656041185457
10.131838170936106,6.9835168536124845,-4.985746137623121,green,C,-3.127790873301301,3.2721902526261886,6.232432278240353,2.25744695115305,medium,-4.382908587981122,0.14668826186000028,1.3285157160859518,-6.599695325743526,5.219955617700978,3.372986883956486
8.736957663288127,2.396389911992803,-5.574698440243379,green,F,-1.2533131647341373,2.290310230803777,4.88314176605263,5.727005293461298,medium,-4.060432554598588,0.30927365225849335,-1.2142494614982384,-4.205940579358109,4.986394031317043,9.204832077322274
2.9695295974859057,5.633061907426315,-4.64060971050916,blue,F,-2.449313792287504,3.3495192648270793,1.4571349604968886,3.0175809605894823,low,-4.692363059338427,-2.5600849173536884,-1.388036411823647,6.666911351169948,-0.6294904008071972,1.4994292070933644
5.589349584433253,2.9444031219925093,-5.1186642092665675,green,B,7.037363857527888,5.179986155659878,3.3560885934972764,1.6172808046207434,low,-5.254545596980399,-0.10293455197351248,0.44644436572118995,3.192745090147895,1.6866548989726275,-8.14467767379299
7.6360724384978305,2.969760385535486,-4.739049019519775,green,B,-2.0957961406805925,4.114774426790252,3.9872524198129087,2.2942533151192332,high,-2.597586020796932,-1.9973465327270914,-0.7053667438449348,-1.2376134976948039,2.702560640923983,-5.788747952096124
10.19679477659114,5.667945162883955,-5.22682916718753,green,F,-1.7786893497165597,3.9446921083143662,2.4876121215748044,4.92591444715262,medium,-4.930600772814279,-0.4585412847834217,-2.1220019522515763,-5.377574543665909,5.0199185792597145,20.11128135849714
5.497302412603224,2.5501470082529236,-4.025530066825321,blue,A,-0.27185475826515737,2.353435846643179,4.29618525242197,1.0987592757602582,medium,-5.707482214640424,-1.2857198882563499,-3.320754864153095,3.9890144200004283,2.2852970848053116,-9.020224056132049
6.72412929814065,6.091402982406008,-4.786315171965366,blue,B,8.641947784558244,6.528439192792816,2.8444197684060804,4.457679979534816,medium,-7.469470335972055,-1.801107689597337,0.6300555466935732,-7.311529131555462,4.244638096386971,21.220170940241744
9.845778612370555,9.124765026949895,-4.151730902296937,blue,F,3.512491588882949,3.303530167073239,5.678833741691247,1.9163360355312848,medium,-7.252770575444086,-0.899433014790987,-0.14784641423694878,-3.0786117932002086,4.281465125094912,7.317851671236206
6.677780549192751,7.811232922234893,-5.197576544176008,green,B,4.827331871985805,5.843475681531056,4.520209087524967,1.793922216620142,low,-7.338569653216885,-1.5438024455440034,0.1430109689554928,-4.725550037520985,4.601638911266506,6.866417559745077
2.7502735962660436,5.2047229131329935,-5.235525195892953,blue,D,8.632023131415739,4.086334010281961,2.938557307576639,0.31821566818491687,medium,-8.047713418237592,-1.776023479965173,0.09211962042500532,6.150680649936129,0.687037853666743,-3.4285526155463826
7.573685997627989,8.889525380875485,-5.57073581163351,green,B,0.34240749906146073,2.4020097940024003,5.219875250965575,2.111364243320474,medium,-6.335028214500783,-3.5138046081772836,-1.0345168725564575,-2.9918569169901663,2.762225681184968,8.603749616628681
7.858066759135011,5.3224902869308375,-5.110198666668759,blue,B,5.668792312560227,2.8089749887578335,5.285495800341278,5.077461620266531,high,-7.064648827742251,-0.27999429338470794,0.5585151567395308,-1.373073961550721,4.008153349295354,21.750290833600797
4.682224996287725,4.569517962973093,-5.491823778690996,blue,E,-3.8583157013214526,3.2402288069137897,6.201780258300022,2.632030155969013,low,-3.2776254738200588,-0.70817256331791,1.6065691477222601,-0.5248968431496674,4.153615091617825,0.9269329640714876
3.3229714336346747,5.488096378678891,-5.675445097423707,green,A,-0.24527056902872313,2.7213657866289327,3.843611142909477,0.5135121552680357,low,-5.088428733324253,-0.3234281133967579,-0.9500017399127787,4.952282590512753,0.6494692899879921,-3.066521822668957
4.571431887838297,1.9857523032226818,-3.672527824839589,green,D,-2.0861792496294322,3.0574852186727117,3.299972352492477,2.1143727528248224,medium,-3.652169130652717,-1.8683841200422475,-1.3684765162528083,0.45693422382265625,2.2005578116641313,-8.766263209826715
2.6655469536848324,7.714868807030164,-4.081213918021958,blue,E,-2.265408503365398,1.418203480797815,5.444227546954488,2.9893235446884736,medium,-4.653995790978348,0.6475109354047668,0.5567774568601199,2.0792729073464855,3.2155879663284783,3.1931029089479717
7.402539739202222,3.5447335236938917,-4.88307213901766,red,B,9.322374283740418,3.8693180016382684,3.513672089417656,3.3173161698758067,medium,-7.132435637883328,-0.870969950318824,-1.9622985634500556,-1.800997508814177,3.018149144630568,6.240862477636596
1.8178623102181257,0.551536164990668,-4.71825835742275,green,B,-1.1327589241568656,4.268940717908619,4.550105587635732,3.1806738821313303,medium,-2.3425863671311884,-0.06060753271910713,0.40974853688784263,3.9373560812497383,1.2444020396579059,-1.665630815313406
-0.12518617793672893,3.7911047244565115,-5.1281365809758,red,F,-0.5151526551028551,5.0736877485582506,5.108606137027096,-0.009146019041383457,medium,-4.626051492313439,-0.19313451830001904,-0.2730122000316154,4.9893608996432555,1.05085099340596,-5.459354210620985
6.244356757240032,5.879676720991946,-5.124419911730486,green,B,0.9010288460583007,5.367997353264498,2.711264546086889,4.666548851508219,medium,-4.311177996113165,-0.7251052906073834,2.1661915209300275,-5.183800156639518,3.5578944573349602,21.60559367336437
6.426496353062747,6.512584288716954,-3.9391578451131646,red,C,9.442473355265323,6.096255338958418,2.526918172045614,3.7526922791552484,medium,-8.593746100311058,-3.214803248054385,-0.38090066671814404,-5.3934735071961315,6.371368765568427,19.704907978574166
3.7535001048448633,2.3815472772436257,-5.320352470663211,red,F,1.3556191170459706,5.246884091956221,2.724072016526553,3.902455077874061,medium,-3.9161733883980077,-2.2825905583358512,-1.5544027054275023,-6.051248339114206,4.403339801130367,4.343980840235485
4.812850334553308,2.9708159160825227,-5.039347995560267,red,D,-0.8830524650833572,2.0882892535074227,3.2847365486945677,6.7729728985484545,medium,-3.910216520061706,-0.6117361460837897,-1.2578702682817962,-6.743875621569736,5.347234532267477,6.7245552867759315
5.283529952361041,2.8310797964514185,-4.263875082181113,blue,B,6.957278168488719,5.509046358269675,4.908498899553124,5.515014202720955,low,-5.6352349647426925,1.0364778608703107,-0.6491561183135153,-5.998722039291035,6.3694698798478315,6.492440012071761
4.895402549691108,7.581423374530763,-4.02583851432978,blue,F,2.1719155189593895,2.7446648387209516,3.8413628700419182,5.0065911338239975,medium,-6.2998317785549975,-0.31343301798372825,0.44615711581715534,0.5189373244334897,4.010583574074499,18.212325990674046
2.674723145853341,0.628835452281015,-4.222864340152805,blue,F,-0.35583235388211976,5.614877559138576,4.850089939445605,2.134686474922531,medium,-4.467411113927578,-2.9510188202909977,-0.5275473265202628,-2.7937842683350604,2.7065766949384127,-14.769328952926505
2.4411592050568087,5.850982082743321,-4.818542891955522,green,F,0.7017759386391794,2.7404570180159236,5.791940355694736,1.5138637057876951,high,-5.3244722994639115,0.34109932675821886,-0.39340983939275675,1.6162980560829545,2.235523116523437,-2.1156756180063807
5.544721557001435,7.410247790334966,-4.5084441415314895,red,B,-3.868740167031154,1.5795434827572115,2.6761426868953806,1.3098733863962322,medium,-3.48729601484021,-1.6089789404012802,0.4819256722509032,2.1794012955090705,2.468674444175363,3.228498270323148
2.6676553199217254,3.185579377644172,-5.110195199627686,red,D,-4.278095493212979,2.441456644707777,1.9779355566226147,2.4349154934053376,medium,-2.7874346742020633,-0.17783657727089988,-2.5772927813016153,4.830389266962712,1.8732616807226594,-12.470952421129239
6.036946272754097,6.998457816304936,-5.261495018404769,green,F,0.35863555684074755,4.325834338018977,4.537063513975627,1.5635321064538286,high,-5.600673931572554,-0.24705037749099118,-1.1168303228035599,4.833449273685639,1.2155415582371685,4.789657407186872
4.31247633890507,4.540059532295273,-4.4377907005402175,blue,B,-3.7222968924291644,1.3954001836062317,7.071934671229594,2.6422900004985332,medium,-3.24775807004452,-0.5843396762936586,1.4067586008278297,3.1925385870320904,0.9815929621740165,1.6952218616736516
5.085974133200285,7.773150527844768,-4.352516771700289,blue,B,-4.757714819836075,3.1753355473663034,0.8644571006757807,3.188769568506199,medium,-4.689377214928187,-1.224672322267687,0.9969842160047635,6.07730950280312,0.39925714794698625,10.713855968829058
2.2477320624009165,2.56150295371409,-4.128885656707544,blue,B,5.736536792409357,6.042848207323158,3.758638342986438,0.11248167598920356,low,-5.709053188541136,-1.7721985709529429,-0.0016556914270315914,4.962667591804074,1.5206615770903826,-12.261279748030654
6.192019768024019,2.8071235056350385,-5.077948338701702,blue,C,4.18030164767352,4.246931429122194,4.732324981596896,1.843343873077963,medium,-5.399431003771596,-0.8302465416132705,-0.18308141016222146,-0.07072682336133179,2.7042167348538158,-5.880707288074633
5.667166547293611,8.462896923843351,-4.7302966175920975,blue,D,3.0325600589475883,2.9529607305712418,1.9808223728198704,5.337120329623704,high,-6.261211700730234,-0.34813201956775613,1.4568094461013708,-2.3188942440232228,2.842392682745955,23.06448559097793
3.6938409546917303,7.181078165588384,-5.338053522594431,red,A,5.630834757415907,4.327879489552839,4.9583303332773845,0.7768111251550172,medium,-7.741433516533693,-1.3276577254013757,-0.021601857289854087,3.9947706609375686,2.2955657410717003,-0.6592901586583096
2.079304030374752,7.897469172996278,-4.736248790483431,green,F,2.5042031634606188,5.1456261673833685,1.7205919121800535,2.105578512190827,medium,-7.523084789297432,0.17884638843605744,-1.2428022063694488,4.551870450835861,1.0118045414349477,2.5170113874797173
3.159746149273572,7.8994664446132825,-4.249135085591049,green,E,-4.242650602386631,1.7203474630182467,2.597832158942316,4.690707958220283,high,-4.193437624280874,-2.749701323723548,-0.23379485290864466,2.3773173560165377,2.3840878062412605,14.85074034944615
7.958177296283892,2.829013529129554,-4.687696932298078,red,B,8.59729737798653,4.084814731078954,3.100737923305706,5.605512998974296,low,-6.573824338264336,-1.59509348771424,-1.6445860463256312,-3.783097766914779,5.629977876503153,9.781219397068217
8.236561429487113,4.328098079175083,-4.915213306118468,blue,E,2.9731975284078622,4.016874288586712,3.6854313965834553,4.055018122313688,low,-5.90635886339985,0.2107165427154039,-1.5028212109535846,-0.9702120430089498,4.589360368173479,15.416716106780495
3.7058026289572714,7.841206580291402,-5.045570149670761,green,B,4.619260292778212,2.69497736810413,4.75210715865339,3.4855442697743912,medium,-7.306879287558921,-0.7870389291747731,0.9661103904825421,2.0760690568402835,2.248800733819699,14.65641109112852
1.532859144739065,1.7710545366597907,-4.369712053849322,red,F,3.9014093868654327,4.983612409031828,6.760825252927127,-0.3088993012078223,medium,-4.924655493889869,-1.9470923699171228,0.9324905835932896,5.749448881882022,1.711997461499753,-9.467178157745787
0.7128212969470622,1.4413919150596195,-5.621511781252631,blue,D,4.348979948339002,5.665209125957159,3.081898797589645,2.24365934956767,medium,-4.8139583528906265,-1.6611116441280838,-0.30912406109330093,6.749286991906519,1.2716385791384412,-7.801756232982987
4.400584768593776,8.004401489817221,-5.037916469528214,green,E,1.2680858943509485,4.67346748749252,2.6640743293837192,4.207346231393737,medium,-6.109489984325641,-1.4433155338553483,-0.6547140820852687,-4.342312739209356,4.711815531350722,20.97367444351434
4.256023158280652,1.2517092866247217,-3.839384270704719,red,B,-1.426092426045756,5.138953836642228,4.238209396145384,2.6244851739598527,medium,-3.6162573679630414,0.20453266213343924,-2.315320419633422,-2.019972463355964,5.591456872263424,-7.423708238187287
3.4211111480843073,5.903785708537589,-4.488341332028,blue,F,7.773061767055323,5.648525475203148,6.28470261891365,0.9894440720551738,low,-6.946573541296915,-1.1294136337122738,0.5245963090524575,4.193934146939341,1.7558616929318347,-3.0281229100273173
9.267734189647811,2.233162631132356,-4.967243066942298,blue,E,6.278604658287103,5.144348119962882,3.082751115888081,6.0017002774378385,medium,-5.877835579116939,-0.9715323231816246,-0.6517096950584281,-7.42444802229164,5.181365441568516,8.624578774545714
6.632534296914696,3.0564420172795654,-5.0561885595127585,blue,D,8.77006003388526,4.568791475082686,6.955067620857603,4.43162701948358,low,-6.873244874109363,-1.3347246747829529,-1.62960982275356,-5.57568077007432,5.091738304192518,10.17215693133532
4.855892594755286,1.8125397843439615,-5.568867442756739,blue,F,-2.7169451016952753,3.911463399691099,5.402714675934025,4.221887258011426,medium,-2.083228958892903,1.397568764810196,-0.5329391605869778,-1.2285774379312273,4.4831642571521515,5.549447941090352
7.307303585330642,3.4651343730824062,-4.210548208018299,red,B,7.37222272384098,3.657100379623035,3.077974286098529,4.910195033119042,medium,-5.225041797639663,-1.283937325622114,-0.10369301346059578,-0.7940764267138303,1.2286133724909332,11.552954763434556
6.7686862494357465,6.402077441565446,-5.212037859703101,green,F,-0.7058468121563227,2.674465994524311,4.599640891674207,1.9870579763618381,low,-4.262106547859306,-0.8135884445315071,0.20031788244065885,4.387295528592598,0.10323839965368348,4.606227954653491
8.686897727508233,8.38625557601394,-4.345094478964229,blue,B,0.9095539654189003,3.883994825945018,2.8685456823866953,1.4238092879683888,medium,-6.251859165061517,-0.6801129320428151,0.12309194810753521,0.33053497614783683,2.8016979148948513,6.2153706715894215
6.247472812532733,6.8903911583335145,-5.184523332296717,green,E,4.037347415640011,2.3331661368518457,4.369394981917714,3.5091308600636886,high,-6.079278912449935,-2.3619454979651033,0.966248236693239,1.3235112757882752,1.8105666995817857,18.760558730140872
8.043527892730374,6.027093194869164,-4.028709404266974,blue,E,8.07754713448705,6.427939922902612,0.5592208205142132,3.7675147450607405,medium,-7.020067971669536,0.5498165823774694,-0.36501240217454956,0.5425308465475489,3.9549207804478734,18.975939620842375
9.147606450217232,6.375338563271615,-4.699335900807141,green,D,-1.346226462173358,2.386853938533153,1.2203143514119335,5.766065912726555,medium,-5.064231676669493,-2.775863828275331,-2.201885063137914,-6.366297644916123,4.823923439787799,19.961120269991707
5.344752505309993,7.58698064492029,-5.4209530235070265,blue,B,8.474547945383595,5.781832433398473,3.573954651741717,0.3668747338590499,medium,-8.235590049955796,-1.5739774338818493,-0.1585105997917471,4.043387463807817,1.9914286255667877,2.150109957054512
6.187177518559515,2.1974620984868887,-5.219007164104073,blue,B,3.6228555946679895,5.030154960033413,6.590283943422309,0.9247387439657508,low,-4.123435064647552,-0.4950459847208789,-0.31178482693281573,1.3746305010812585,0.4283437090249675,-6.329019555107847
7.321222911271477,6.404705265886753,-5.9665861740873005,green,B,7.98749161828339,2.8536963372519675,5.710063174015451,4.795363430718318,medium,-5.532335844858206,0.5252030174455828,1.1761203515617356,-4.346219065953774,3.3702717878706574,20.408713894362023
5.572135879677054,2.6547788914479935,-5.269569034364168,blue,C,-2.462870828074206,5.401863385874146,1.7384272270622076,1.0128019021181527,low,-3.1892327556002815,-2.2003673790706073,-0.8476814646855844,-2.1214587882914704,3.2290503548971703,-8.500763598008248
2.950130625358887,0.787710056893964,-5.268391276826578,blue,F,5.772632372770828,5.331640210125848,2.626504371413271,6.079391218058493,medium,-4.936927626832864,0.22145979471495453,-0.9381512708734986,-5.34203038521657,4.344852288540213,1.2668401171057813
3.805521300222326,5.4418979351593455,-5.5297994475796015,green,C,1.2182789886277288,5.127493101577687,3.3458507268608404,3.317619541344842,low,-5.69999045282243,0.2930874037792235,-1.3336783561186152,1.4261398204248348,3.1859251317003143,12.243078794052318
5.8956697473791495,7.962190099486124,-4.824800087994045,green,E,1.607618956650295,3.44383377457702,2.505111267394095,5.929827295080798,medium,-6.180438159009177,-1.4800726880342352,0.6242712078292343,-4.491090468673918,5.682115611985955,23.57416194154778
5.739315545435348,3.336601283999824,-5.536117851212073,blue,B,9.357442204784112,4.503786810581813,4.453488135731357,4.462812188812713,medium,-6.572354641081696,-2.8854943681029037,-0.01607986235873149,1.92279238250231,1.2701106959007342,10.052225802894567
10.421409974524515,7.215267584520179,-5.031861693987048,green,C,9.922730380658692,5.852961280990015,4.030938497345511,4.795132700000169,low,-8.854868256258053,-0.04083742328504253,-2.031669345695444,-4.058228466085909,5.222610870143497,19.79983281749769
6.488568951037884,6.753012179383139,-5.411706529860663,blue,C,7.479960734149116,3.1248440732260194,4.026197287041109,3.1901832842465154,low,-7.59929150333347,0.05503385866070104,-0.28798419850725443,2.282312069007221,2.940380292341057,13.551854027089743
7.980227459154932,8.79308242800259,-5.360562413302894,blue,B,-2.602312321837007,2.6904617740947785,6.282956403432376,2.856831658576138,low,-5.342521730034286,0.7458724942513424,0.5459708496366105,-6.409951607507012,6.243759000025402,10.978913854424587
4.097823103408096,4.5435073001019015,-4.2413170867601755,green,B,4.786465849806112,4.2469229955911025,6.913438176392572,1.2789553654422503,high,-6.024592257332295,-0.8794392695199581,0.3584671329652461,4.3062961943884694,0.7274372646568756,-1.0780615776597158
1.2883290132417837,4.66349261558861,-4.340204910571729,red,B,5.57949244010613,5.6248129281510915,5.877451419490112,3.129381528614619,medium,-6.0438665605012405,-0.7550906570751706,2.7542971143867945e-4,6.018048254364181,1.2051603582191934,8.454487334404835
4.900157924965867,2.3778799641169415,-5.8683469767506224,red,B,-4.2227925112351405,4.2720393619466295,1.8380708876987513,1.077566282177464,medium,-2.5976681613327797,-1.463175150847251,-0.2148239715525989,-0.6067727371767363,3.1283864110969968,-11.04188601178239
8.166797160411676,5.549033219204161,-5.587073325402314,green,B,-3.2378374480390852,2.443311772587199,4.401197932810913,2.781481576998311,low,-4.03648273897037,0.8586732871466174,-2.2077593905703266,-0.9362073757660703,3.3094936551995495,6.798631385678863
4.3365803915627925,2.4854033549896073,-6.738638530500983,red,D,6.734791301612865,5.486194123197788,2.031147672606301,4.379436116424195,low,-5.789031172789199,-1.6516736948079909,-1.9467051875565484,-7.190677736409927,5.048215487205484,7.3831970749896385
4.936317270583553,8.18099231090961,-4.528241852794593,blue,B,6.222957549250552,5.751675805548802,1.9093133303947676,2.438778690707744,medium,-6.855117500758349,-1.0958530134948448,2.714576036464293,1.9759480979657162,2.6173529660884753,3.883799810229281
6.263502178202163,5.13635508061383,-4.790204134798446,red,F,6.882683304887973,5.846326391538726,6.840344582882083,2.7511237338558505,medium,-6.748024478605947,-1.2143975631604909,-1.2860453677328805,-1.5627580292297116,3.1242175500932303,7.957725618027975
4.947739329327218,4.991245542688466,-4.343562018373022,blue,F,-0.7236440079581615,2.799326805814857,5.998681973731946,3.5851532052949855,medium,-4.899359792618128,0.2827782851870816,1.3962115381868399,-7.303521759069834,4.409857819330886,14.59773200993633
5.565207803408132,0.7008666477770089,-4.996021099386034,green,E,1.961168082247605,3.7461041708153924,2.0019152485149285,4.696884480585305,medium,-3.630271606464842,-2.0684872777148655,-2.972490049361895,-2.42189483364539,3.081901706536561,7.616646874378462
7.1333373926546795,7.716290560283201,-5.44864287688605,blue,F,1.8483241033691469,5.977413422510659,0.24334876959032742,4.012416583248555,medium,-6.577231622163488,-1.2362549406180772,-0.10902024551024803,-2.790866394617134,4.202647707885226,22.239966777339525
1.488093825151089,2.6797110260298225,-4.620303867411997,blue,F,-3.504675304785261,3.388212152946884,3.2155073778802707,1.9379065257468897,low,-3.6456551279627174,-2.032731496263051,-0.6705692261605247,4.763461247049775,0.8030191493719635,-8.321095928428763
4.127293198924292,7.0460926799631345,-5.07672334229123,red,B,-2.0574969241551897,4.161594245293415,2.3522840210540163,5.0250803818181256,low,-3.0291302933390476,-0.9035594974839387,2.1163665384147228,-4.959022845057247,4.8367767825144385,19.16614528291214
8.67513017014002,3.693054817552789,-4.55074299298796,green,A,0.5460010430739326,5.549123118785844,2.24252344684711,2.5886852767331168,medium,-4.2342542022273975,0.1422541783984306,-0.8588831183049466,-4.097851259332222,4.307155546324068,-3.532049308497622
8.153732825763361,6.782444485374897,-5.609611599291978,blue,F,1.099373498344049,2.402562516583673,4.49863073478116,4.6423295276097845,medium,-7.521634337853485,-1.7282280335825022,-2.867043828322618,-5.932772213540149,4.084035034057394,20.069204810524447
7.832672799745343,7.975200444147623,-4.900354402058841,blue,D,-2.4859355151989218,1.7939581560798201,1.4606408480605015,3.5576591081276394,medium,-5.337898134349674,-3.265037134089437,-0.7624970304791107,-2.1438124014135176,2.914703851142582,20.39998872464065
4.707513911855519,4.901076967680926,-4.825596555516487,blue,B,4.048946940094156,3.41506949761298,3.885543462901484,3.842897832827413,low,-6.326267132582103,0.3291627240277745,-2.236065840619616,-0.8318473825919942,3.3331813450730072,16.45836303981896
2.737672879695871,6.9429918452309725,-6.208765416369892,blue,E,-0.9714895531491883,1.9570345919098884,4.9566713018456845,4.395772224931969,low,-5.398934738133895,0.7415132345241249,-0.34093960660928924,3.9581696052810997,1.8755776366677477,12.956332647123729
7.090764585338999,5.328383524269923,-4.712019000888707,blue,D,8.750116924691206,3.2551252974927447,5.504175994110131,5.595508106448892,low,-7.604906050605516,-1.3950223626945877,0.8342744821318441,-4.2876522660159875,5.500743896063891,22.37412630906389
7.040051537241495,6.388691767733409,-6.273242253045653,green,D,-1.0790057412066878,5.338485199275069,1.044981089905753,3.0529525552169217,medium,-5.853231354890148,-1.4769171802264338,-0.08025966235685422,-4.357913555725581,4.0669682047985205,9.849749882720536
1.9145167010400763,3.450555957668671,-5.15155350409353,red,B,1.42760090877872,4.736122398436714,4.166851160971699,3.1150452128206387,low,-4.1292025660856915,-1.3503377309431657,1.2311690455479631,-0.7329213692609227,2.5249856042987604,-1.211957300490294
6.73152243068447,8.397691074958425,-5.4286253488160465,green,F,5.87597704959964,3.2726952952817223,1.8529544404357141,3.228701178345141,medium,-8.171072406107202,-1.2508497365536135,-0.8741922345480206,-0.6567307433993127,3.34712358136817,17.077642297330108
4.535606581404942,6.215150003118942,-4.566886647236505,red,D,7.45947570649165,7.064944741462387,1.5800673219915145,1.4213685809353285,medium,-7.018733606099905,-0.8576265854172732,0.5920310974577134,2.2747234309865667,2.488834666607152,1.176193271960735
3.5150038844295137,2.4360023343462776,-4.143050869133941,red,E,0.3268575661784168,2.038798901238223,4.444281399387937,2.9674414105322513,medium,-3.3013885723384506,-1.3815574462535496,0.7724983660264022,-2.4411508889594495,4.5009394157488005,-8.761089626597196
5.306885984399752,6.044447718629025,-4.5213312483775345,blue,A,8.783960506089953,3.7698948803839474,4.626815210638059,3.295338218046215,medium,-7.685265054269397,-2.6153901361553604,1.6869251922154245,-1.7868243036142064,1.8701514556635588,11.869194880351117
4.244077035289495,8.129551073435625,-5.024430382778208,blue,D,5.015873135104204,5.528156542505258,4.26891721762795,1.4471898684260387,medium,-7.446351457158769,-0.7358097648775501,-0.3309575099960669,4.668269447390652,1.7842941249491653,4.608805107992172
2.2190044754140423,3.8157412143972858,-5.148455652204414,blue,B,4.11728580135995,4.687200252851994,2.867999760986167,4.717764317758913,medium,-5.036414339524434,-1.6407482699921294,-0.4518948205378124,1.4347232267168897,1.2902301017325584,8.086843452519199
7.21561829791503,7.172457832392624,-5.450543436709441,blue,B,8.213627747876707,5.698480978103946,4.682550496406472,1.527907469232579,medium,-7.747861029366465,-0.9319669641914172,3.3360879224440376,-2.007080599242771,2.498290219933342,4.897574089042585
3.1200241963008746,8.388691886077494,-5.3035795053392905,blue,B,-2.834189477030035,1.380122190015555,6.296606324180866,1.2761768958842497,low,-5.889773703037153,-1.04036339987111,0.44826363341894504,5.051915198957923,1.1916228182225528,-1.1419490502162686
6.309795804264698,2.6774715978684167,-4.492552820765019,green,B,7.81172826933447,4.466604987134501,4.029489568663481,6.147199532780062,low,-5.9123111768230086,-1.1175706498443594,-3.0214774713982306,-6.638045773809723,3.926540890538346,10.69703673984019
3.5770110456488737,4.607302866292558,-4.3024105005875155,blue,A,3.8164044748825163,5.497796683067121,2.139790067537965,3.1471730446014936,medium,-5.634419455738711,-0.9584169930239879,-2.2845491651749996,-1.642002132310114,3.302088661225736,4.337869047617218
1.4043132445707884,2.1043016383877666,-5.600480541816622,green,B,9.29710591071802,4.565223833631736,3.9610946212329514,2.8825038606853424,medium,-6.712448169438437,0.6583300603645112,-0.993043701409232,0.472399465772436,2.7343033846277165,-5.6137730678234705
3.6628582843543,1.3018895372585724,-5.181976736597419,red,A,0.8906859200173234,2.8835604413677367,4.0228358289910355,4.655278754203485,low,-3.98746473919432,-0.21093355041087575,-3.1355207681658412,-1.123859914712072,2.2220949909045653,4.496797709279423
5.877566351763965,8.047999401601286,-4.663827614507662,blue,E,3.799699175714479,5.204083745136045,3.445200156278296,2.0975395971943236,medium,-7.435756582128567,-2.086759601889665,-0.9856135539612391,-0.5728310929352441,4.3175593369585785,7.2553980809131975
8.408997088539753,8.857919494736478,-5.315439619946411,blue,D,3.3302051622541082,3.81644863793589,3.777424943481441,6.146809278440537,low,-7.964820078688857,0.3765302704655998,0.05737423981244483,-6.018911506342687,5.11517206674164,24.04689365422391
3.3109977721316763,4.254481707052469,-4.859369281993629,green,B,7.310048097077766,3.6468909485344407,2.665691033615626,5.189273974614774,low,-5.860838643163893,-1.4972045261483848,-1.1004141710541986,-5.724589943841042,4.573907468828583,9.021387023726799
4.877441850142372,2.283181534994015,-4.377909359009132,blue,F,4.9988345039454884,5.555427517548838,3.5351268902702513,3.194867385124547,medium,-6.740970651192907,-1.9765486617191108,-1.7644933582017874,4.277526919734661,-0.8586729642887444,-1.728413396829539
