X1,X2,X3,X4,X5,X6,X7,country,X9,X10,X11,X12,pet,color,X15,X16,decision
-0.23848426597276118,-1.3432834425519447,9.955841802392447,5.89240632508165,2.845571173500442,13.030678464159555,2.1279769538790325,Estonia,1.2584676340356435,6.837325826002868,8.657372295652179,6.980258908973769,hamster,blue,-1.8899753207140204,4.170799504758127,yes
-4.326222597136331e-4,1.0528368126109706,8.676893048624464,9.12036910008362,3.47681524895916,7.6803491369381485,-0.5396646675288538,Estonia,0.9610243503071279,4.826656100844772,1.8126063865180573,7.720171470981289,hamster,green,-7.558779316008077,1.782703559315785,no
-0.7304181977448772,0.17361021152315437,9.171139566910115,3.4913675677814213,1.3805501565544143,2.9553348651937172,2.026151312165399,Estonia,0.7429711945081765,3.550946162476291,3.4783908681390403,7.821479879435117,hamster,blue,-9.7347033044784,5.921283880525454,yes
-1.368112910431504,-0.03524582753075434,8.654447410083879,6.500485165728304,4.051259525493927,9.785286366918317,1.3566875518257007,Latvia,0.8521884113298586,6.397640813104018,6.563432236880414,6.062683731541606,hamster,green,-6.035115621906362,5.1666788814013795,no
0.6121068643079355,-1.0480409935070618,8.72496079996597,6.199347476349188,-1.6262893477211025,6.765115395642585,2.020622838024635,Latvia,1.1864927516717287,0.4422935331799849,7.759788356101985,6.184920886993408,hamster,blue,-3.7068125019849902,4.474689783785024,no
0.3403243125309984,-0.13653812098477203,6.40729018123811,6.97436088431001,0.7902598755195063,6.528809761874552,1.122446885675513,Latvia,1.9734328731344863,-1.2936383997707863,2.749182225766203,7.173009247157214,turtle,green,-4.511754670341963,8.818552846139053,yes
-0.5055954787778643,-1.6468565140138465,5.872597290211183,7.300687315091954,1.515598207913432,10.723799315866845,0.13494633286717683,Latvia,2.6342388185399828,2.0951947644364894,4.677062688330467,4.854316623979931,dog,blue,-3.0713709340632915,4.9991582885113885,no
-0.21358475272036392,-1.0790319106525694,8.616590557650772,8.232440304915519,-1.519261225825202,6.209104181524015,-0.9879572801748822,Estonia,0.9125174438077139,1.6269031116784491,6.660458594385346,6.050186307220954,turtle,green,-7.938809127810295,5.462452084430492,no
0.29515729090939047,-1.4090934213944248,10.485247391159962,7.637745973910318,0.6614433340836958,12.950136623924047,1.2801838639418996,Estonia,0.5493973988272964,5.693626438776326,3.663650170572407,8.785453048376057,dog,blue,-5.973701729848015,4.764835321642894,yes
-0.8694011376133318,0.5753284608385798,6.644587707019188,3.654383716180024,4.577767573556632,6.294258725880955,0.8359156545561296,Estonia,0.430113192246401,6.5744206695631275,3.7804827787762907,6.647793256641577,turtle,red,-9.20534377645906,7.181509529149271,no
-0.12503667408000707,-1.6855862231795329,7.207194294051241,5.799228200994872,0.3850386122488143,6.239620900933658,0.4720668266608591,Estonia,-0.5330755682788784,7.58036382562762,3.5264090075292045,10.883238055812516,snake,blue,-8.840078683240543,3.660475831354492,yes
-0.2576754476882632,-1.5957066055474844,9.965980661841483,12.026360597041844,-0.7496521083625791,10.923193499713566,0.8077920980812772,Estonia,0.7573634412302388,3.627152516975535,6.659490308594994,6.666378135204883,hamster,blue,-11.497460959093056,11.010244955301186,no
-1.6678768478716703,-1.4524648686912764,5.745106373889832,8.145043187202422,0.7640164563310692,9.825188939416279,0.9369302477710646,Estonia,2.719335254050323,0.24369871383228747,5.291765024492651,5.548696429898595,snake,blue,1.7912688473290588,6.385249106436146,yes
1.3980269129643923,-2.105346585772388,8.016894073979762,7.950036785074571,2.704027316006483,8.48588235504881,0.5838871125910043,Estonia,-0.11594204544920572,5.659821880941708,2.0973931197263145,9.940486792338435,turtle,blue,-9.482405906067118,4.81816040657044,no
-0.24434492756846582,-0.36309199243122015,7.708947134103828,3.603564623535068,3.1637713787883435,5.78125689312894,0.9977557621855221,Estonia,0.23940705875422008,5.290060704025676,2.6048712791758426,9.626729918916077,dog,blue,-0.2406716382058276,1.7827144545744444,yes
-0.06786319141263752,-1.799379835572926,11.472602179085317,6.010495433692174,-0.8606811663429399,6.052125337305301,2.1300040749657962,Estonia,-0.4790520022366831,8.896222254732205,4.89109795114786,8.508752234297578,hamster,blue,-8.150769875829722,6.120625034456141,yes
1.5608402500017524,-1.8218947597577169,8.93480087875859,9.886240836947833,-2.648901915773225,7.815507705947291,1.3606952942360462,Estonia,-1.1742150756247103,1.5872909528983619,7.120639599784109,10.756615035239388,turtle,green,-11.14963441208861,10.868674286544305,yes
-0.264510147538469,-1.846485704007922,13.685831034438984,10.041110676996729,-0.9915530932369383,12.259815873312023,1.8357211886018336,Latvia,1.9229728223774596,2.777210752480074,2.047446548325477,6.7679140955700126,snake,blue,-11.999810009351844,5.147581371403873,yes
-1.2397135922637124,-2.038640307011746,9.461996299070183,8.176051868940638,-0.9359539235838635,10.562196383130619,0.4766310694326813,Estonia,1.7703936458027312,-0.08841588873803197,6.316524415628881,5.453128582577061,hamster,red,1.495589464813117,3.6135547941856903,no
-1.0842907725194995,-1.019829430933722,8.847414330420165,4.48052357616837,2.6328844044446353,6.971674432216031,1.410088057543667,Latvia,-0.4739117246432296,7.992366052361552,8.221769206831992,7.640024618275145,dog,red,-6.5889548682422285,7.090400345013823,no
-0.18762158610115542,0.30965238762744907,10.752713310033286,4.481197134804168,3.0118645709306704,6.330999518375572,1.6248052116555092,Latvia,0.8806625931338186,1.657729216751472,8.90168677122894,7.633457947984471,hamster,red,-8.857494999145592,8.223001621937765,yes
-1.3877680841666118,-0.5222784004731509,15.6078915862374,7.052963614449467,1.5500187400152103,15.845593553505715,2.8123556249733452,Estonia,1.4528436424938374,8.070748142032734,8.02255213022406,3.7005731149052745,hamster,green,1.101599922034516,6.66634531347426,yes
0.8105111096372873,-1.1943714954429776,9.196557071061813,6.481482701759975,-1.3879909502483414,6.353541824487137,0.8073642361530705,Latvia,-1.1408431487151622,4.337618511450448,5.322539278111186,10.860717854576826,turtle,blue,-6.718550167854138,5.346521534319826,yes
-0.08256812271030611,-0.2206135362223287,9.561525423000234,7.87328883457951,1.293551731017045,6.803522213564366,1.7160444796391472,Estonia,0.9384705816076009,3.6045493234520514,1.612024526271351,10.318517235139325,snake,green,1.219371153714358,2.1959810494324783,yes
1.9256368847594052,-2.1535931463402362,8.102002675936848,6.475275773034129,-0.031685909482675356,7.77129637250286,1.6813083427638378,Estonia,-0.21809774964970163,8.03500438853226,8.157054848649208,10.420678690214144,snake,red,-1.2186284577396056,5.414386266791127,yes
1.0786289125802555,-0.8778460601841354,8.706049903620215,6.798461987230116,2.1812731365398452,12.280786989475883,1.5134088279841322,Estonia,-0.06481120796179196,5.397831038769564,5.363741219411442,8.210686468323853,hamster,green,-8.481957839241408,8.664676319290995,yes
-1.045806566767724,-2.3388595948769435,10.179657177370238,2.000044284366008,-1.0713171366416216,5.814085468420078,1.3196307810786712,Estonia,0.6638819954380155,8.905360883952095,2.831436541055381,5.552635289411578,snake,blue,-5.128969110148724,5.8610727993595635,yes
-0.7515566701172641,-0.6956102663646433,11.19081361975569,6.462863763651044,-0.35148142443752983,12.008335054814742,1.7581279693509808,Latvia,0.6481238439717738,3.1374086592565957,5.132577841832189,7.22033781351948,hamster,red,-2.3193797393738644,4.11009462744555,yes
-0.6253649658553254,-1.1467363182034978,8.094820937431749,5.384266850352167,0.32335908429560134,10.890655338871621,0.5896405893137382,Latvia,0.22906826023512572,6.200438903813178,3.7319789261946466,7.896577421383457,turtle,red,2.3586361326006884,4.621633714171329,yes
0.9447227425172939,-1.8001208836304428,6.281285575779206,5.519416227833876,-1.3370825470868994,6.656890697734539,1.9512778526157604,Estonia,-1.5130296098378389,0.6128111942739456,6.323194065819186,10.78438487085573,hamster,green,0.377101008155182,6.948926128637302,yes
-1.0013345199714012,-2.4042875026531307,7.208207910894599,7.22414307477174,-1.9688860031584823,8.853246206705087,1.1050492980902038,Latvia,1.289842099613176,0.3252431440025598,8.25247113872426,7.371507980231842,snake,blue,-3.471380701528157,2.719399401600692,yes
-0.08605542081343964,-1.3483935610139346,2.804317419495485,7.294142481274624,3.4261915931380265,9.294418860770849,-1.261459299225256,Latvia,1.6565761744334777,2.793675111877012,2.9142923112727916,6.002616275246995,hamster,blue,-1.330392661613938,4.99313790414741,no
0.971421884094892,-2.176202982669925,9.350917095616168,9.753882544929276,-1.3963114275281134,6.453273644084029,0.2745556728908337,Latvia,2.1839527925083555,-0.609484533443652,4.141678017745309,8.908449519282803,snake,blue,-11.634597356753241,4.046582105172014,yes
-0.4187370453296343,0.33206785618902446,11.959427974935974,4.739987404632858,-0.6665518375142007,9.42897091235779,1.28604270299515,Latvia,0.8509146357038864,0.3210035714934052,4.2286665053172054,7.974077597140903,dog,blue,-8.79288882319347,5.755897326555928,yes
-0.2876378518830034,-1.408300331830127,6.197449988189819,7.014262455365274,1.2709168698021758,3.203633777412596,1.3995139992575845e-4,Estonia,-0.4260137407514435,4.258500110783054,4.390472220724435,10.650674220499736,snake,green,-11.395594474692032,6.232504637596127,no
0.35751022544420696,-0.21135681770508175,7.864360040487481,4.820417508679447,2.4364250649258654,8.915324398826257,0.9054537884536368,Estonia,-0.3276087658138884,5.511781786176362,6.75561433026841,8.908732137457154,snake,blue,2.3624181317508715,5.716813019453838,yes
0.26371678042368507,-1.2467568287514323,6.152258037412133,6.318647826674533,1.0842204554374173,7.705765368333685,-0.7633135299098438,Estonia,-0.8694352439233466,2.997866093765361,4.4894868170735265,10.763232650560655,turtle,red,1.3969040914480129,6.5678993369778365,no
-0.4514228658655003,-1.625022089927684,6.615966078714092,6.793552808571382,1.6086346627674764,6.770020149182876,0.12776744210295343,Latvia,-1.0995208144093205,4.156944451942565,4.930484772978917,7.872471791207068,hamster,green,-8.743655950796448,11.984013647063636,no
-0.40522916779052487,0.26776075926707144,12.781500576577203,3.3360669291806424,-0.34689237244684623,8.955780427442967,1.432180896911272,Estonia,1.172650034142606,8.6715412566915,7.850383232651375,8.042290142192089,snake,green,-0.5709337593711821,7.09393008582758,yes
0.020876519545387495,-0.7178169148452029,10.898385871841803,5.989672322934621,-0.2928202332643881,8.47344906103011,0.9186616884273989,Estonia,1.2874993287598064,7.829949366614905,7.580307170411034,5.0022900085656925,dog,blue,-5.7462105402448405,3.9899548688421813,no
0.5280658188567272,-0.09045370299992972,9.130447615231233,5.386695572151683,0.6643929576477525,9.422400587172156,0.43863360211468794,Latvia,0.16691310818868077,3.5610590523884573,7.894603850492865,6.7301547800093795,cat,blue,1.026985461649215,11.961050102484524,no
-0.3803992747156715,0.9053194225014938,9.233330828680394,5.7750159280202915,3.798768143767372,10.798949176599871,0.29683579795641246,Latvia,-0.3524991505261137,6.509383441304369,4.754996289200777,8.664815473085092,dog,blue,-5.23310900428891,2.5409348721724987,no
0.22879668475966397,-0.5805492216018233,10.975052003696796,9.902158471027155,1.787256847203409,14.492957547345172,1.4297321917409465,Latvia,0.02090076217280057,6.571478335853139,3.4345300553879685,8.451199722226212,hamster,green,-0.4234420690173346,2.5312902794409844,yes
0.004908164400540538,-0.3568201867336749,7.71234979782626,7.488426626005925,-0.22095556345726158,11.692549663919795,0.7048983821776456,Latvia,0.45181716988647214,-0.4269467549248138,6.08314854167681,10.342849355146436,hamster,green,-2.695441494025358,3.147585969492932,yes
-0.7747551549015121,-2.1218913142685616,4.071908485814483,4.0061660212417785,2.2255678146527194,9.769170902583275,-0.4837264856959178,Latvia,-0.7323188940188516,8.4677262366,8.561208056571095,8.261778382794008,snake,red,-6.56080314235287,3.225845368747109,no
-0.009059572684313233,-1.7030138519175004,5.156189811290386,8.447038425161479,0.9402006060354731,11.571897763557256,-1.1230181481880301,Latvia,0.4360861824571849,4.133209353890139,4.905723088383013,7.882506515525263,hamster,blue,0.05129283383097594,5.085570212658298,no
-1.381514387970844,-1.1058840323462793,11.276795595593981,3.0035195405719355,-0.6708820813826639,5.9242330457839,1.3833534939304593,Latvia,0.19046134713730467,5.401582449863254,6.905139836731988,6.21403291342987,snake,red,-8.059922758079411,4.601030914712144,no
-0.26331342155280646,-1.3222563739524134,8.258497697178287,8.177606433844442,-1.2356562969781448,9.616446139113442,1.0873653272010304,Estonia,-1.516101279774678,1.985874984191336,2.7290635510909187,10.775639152997808,snake,blue,0.4645429818660063,6.794342874317669,yes
0.12869472128206372,-0.48497702341575977,8.356390955402674,3.9306719383618764,2.392646120010517,3.964737609147152,1.3662088751042507,Latvia,0.3161169168610156,3.9425054331377765,6.432722101717548,10.318692309020811,snake,blue,-10.868017050279288,3.106461598353797,yes
-0.1778191794827806,-1.4961678237177345,6.982042606471032,5.927474140053142,-0.3415964901452314,6.836041889287402,0.4350155857038549,Estonia,1.1142957944052947,0.7463789916564274,3.5705698484860053,8.03622943545571,dog,red,1.9571910928270912,4.654904659125743,yes
0.32005147645356946,-0.5146821958719101,8.109714350600175,6.146998542295461,2.3141828907229756,7.286684335409199,1.4766103502797272,Latvia,0.5844150756067101,5.082119653679132,4.3968300172649295,7.451251090938348,dog,blue,1.3616031508965003,7.5807377342083955,yes
0.8845650893009724,-0.8259155053741412,9.570597434855515,7.724388394498852,2.2157992269134477,11.178327071766667,0.9294223946508754,Latvia,0.8131617144389782,5.100629912828382,3.39329166869436,8.48397440887074,turtle,blue,0.24930802932843088,6.753013638534076,yes
-0.45955764638161545,-1.5060060761495926,5.365035739089941,7.224661816585244,2.8094125382882247,3.9223655607909875,0.7507418313540914,Latvia,0.0638676219391705,1.9122836516913544,6.026611148398125,8.858949370798403,snake,red,-6.720224763345951,11.340973171583341,no
-1.0948818078788078,-1.3452321108368186,8.377468256792826,6.126957618559287,0.8321274189825325,10.34908012429453,0.9235532713854422,Latvia,1.9438066040317814,1.3424721784324372,6.590998118940708,5.9598043761425465,snake,blue,-0.06328486839805714,5.257625037665674,no
-1.2228146100291009,-1.37527484019525,6.810216472683921,9.113199842018707,2.544102207660892,5.384968377801038,0.04985207001368043,Latvia,0.5225560284735078,0.8778430048491768,3.593921761788878,7.590002261795885,hamster,blue,-10.332628233511514,8.509955300117902,no
-0.45158608114191834,-0.5497006528159689,6.304191943415501,5.120864105740876,1.1550945798885894,5.381401952329373,-0.8302707121307062,Estonia,-0.5257687848742902,6.273874070145485,1.8439483169744828,8.508194512586483,hamster,red,0.9426918868276419,2.717445845707313,yes
-0.4877166775202565,-1.7881355317280094,6.479919960073585,5.7786895137631,1.6900956531881963,8.562714527805621,-0.1760809895357749,Latvia,1.1234956795300253,5.789478410646765,6.4508556991900665,6.204297386757317,hamster,green,-6.909965123547473,3.4834513359777257,no
-1.267400063024486,-1.10498485613773,11.25450632237983,6.502107669499159,-0.27545854375036594,8.18289031503214,1.6407878958652184,Latvia,1.5746717426319403,1.7410601591838315,7.871919167720711,6.2257554172917775,hamster,green,-9.121031531783357,4.236688176462696,yes
0.9988628127452602,-1.8516385366249348,13.565403510833091,6.926554530370964,-2.7434441728240584,7.918788182666885,2.2772274914301214,Lithuania,-0.8062298879902334,2.1664361658993414,8.019378396486537,9.922611089891413,hamster,blue,-6.68925095441093,10.62809918212654,yes
0.19585188124190267,-0.4005585058310994,11.112797308634928,4.39911682492258,1.1040320588654293,11.012171562777791,0.8106971102225969,Latvia,0.9252812339497081,5.985375796679104,3.7596558054904743,6.426194450356174,snake,blue,-0.8228551932837997,7.449917772092497,no
-0.620656141868834,-1.0733861447210926,6.25712921788196,7.45486876429929,1.0829054116826635,6.697140640202463,0.18351072601323426,Latvia,1.6123001211996195,4.493239334296986,6.976927921148016,7.307205165200558,turtle,blue,-5.81326478715964,6.794720803252844,yes
0.03287353788085212,-1.1028080106425215,5.383176526278933,8.862041534337857,1.5530785285526725,8.877566188608721,0.7604242637056248,Estonia,-1.3712508594770392,0.9711442420964951,5.956651237163255,10.309699314753901,dog,red,-9.233178871642938,9.809536734189845,yes
-2.4166918844512457,-2.1040986600846754,13.469700928118614,7.239294840836354,-2.319615283866928,13.456347160459853,2.0897706344501694,Estonia,2.4048477835979396,0.4844477225210766,6.768173414249911,4.1698746186258875,dog,blue,-8.192714604046103,4.373549037678595,no
0.03537771943105361,-1.3654274240174482,7.260721387869599,6.312902614858306,0.7975586392253012,4.722576575368706,0.9365264390363456,Latvia,1.781196437754763,2.2908102804166037,5.5612940373108355,6.671006998186151,turtle,red,-3.5550272141294723,6.097270491687963,yes
-0.16454018658155833,-1.5836015241870012,6.3120405446777275,5.5631299755087955,0.16578432572650248,7.7115169725961294,-0.9400006887902027,Estonia,1.6329959479483915,3.8598204471511437,7.608158785344272,6.558585228146017,snake,green,-9.395314755158093,5.976487740658312,yes
-0.9481884972865431,-1.8506992041759671,7.49916975950107,6.843673963902619,2.323828657483832,6.531537301059503,0.28483634118539414,Estonia,1.8123637752887007,3.131758697000504,6.273835443744159,4.7635479929670534,hamster,red,-10.80983648657504,6.759748276501373,no
0.36071360332430435,-0.8751888746063976,8.53051053507087,3.8546553866271154,2.3472124403186765,6.228418358806684,0.715885790744959,Estonia,2.1938517862872207,8.415266605990398,2.392373004325005,5.432470267475767,turtle,red,-2.5373675886470726,5.75326164604666,no
-0.47022877576796906,-1.598237735551408,7.829787026615179,7.534549891076881,-0.44718490647644704,8.022248276684106,1.3040364759239098,Latvia,-0.1931603804585147,4.921485159527371,8.023746385146925,7.920910966136647,hamster,blue,-2.713747074261776,9.823419192154367,yes
-0.46729879789200457,-1.1185617364808487,10.977518292703433,6.960562774089893,-1.1279787301172002,10.786460060394182,-0.03302667406325198,Lithuania,0.5354819860554199,1.4075291369239171,7.503151954499176,6.120918491470766,hamster,red,-6.639858167740696,10.468604946876617,no
1.1089399397508726,-0.8096637220938083,4.720496538493289,6.664270607393771,3.586829427378458,12.639847778924288,-0.3682037940634939,Latvia,0.02253660177369099,6.227929468343716,3.239932995114007,9.453001338501146,dog,red,2.2081285343052643,6.66700554763306,no
-1.040611330831664,-1.158119239527444,4.582487851597282,6.227294189338787,2.1539998833565814,10.151893488878207,0.36297588638499645,Latvia,1.3521172748052863,3.581825831692601,6.67967783627566,6.678702948867905,snake,blue,-5.122348634790626,5.8800014239967915,no
-0.8081292194263106,-1.0536459564936984,7.669106385980169,4.614964295996828,1.7325143759162516,7.940317916621713,0.12227549749204604,Latvia,-0.37976986923131983,6.597054729804245,7.904972999555094,8.844922293423295,hamster,blue,-3.8727523086433475,5.6043345448516435,yes
-0.17037253988055778,-0.08149611369534071,8.499561734387333,2.756535531820963,4.048825384829145,6.255014495808574,0.1417119428236684,Estonia,1.6962313763673684,7.771688209564301,2.143527413852642,6.256567089981909,turtle,blue,-5.538629588897425,2.9600633535346175,no
0.4462691168281675,-0.07517097562720343,8.549609531553179,4.589746562839328,3.633086488782971,5.6489302786324345,1.7763415605815296,Latvia,0.27342582528546266,7.979545193240229,4.21561715906287,9.697527635574204,dog,blue,-5.19789101117519,5.183475589385402,yes
0.8278145406124998,-0.1727938795574948,8.964739755872094,10.86630808217607,2.8749920813693626,13.0793896791208,1.3156198610539087,Estonia,-0.9023538729422906,2.7963662126302253,8.317510357663696,11.9743150559534,snake,red,-8.78503568556252,5.556366003085237,yes
0.5187339114651865,-0.8382440692184785,7.539119042237451,8.044696185735624,-0.4455738600972228,9.2657653090148,0.4254687388946151,Estonia,1.7299683688936391,0.9185618978416867,2.9837119391647096,6.37786976344375,dog,red,-7.168202502722056,7.463234714682992,no
-2.191543649936737,0.0580571588592087,11.532281111040867,5.3173991292025855,2.8195876700137545,6.033893009202721,2.5588168793601507,Estonia,2.8424267567928987,0.9629195780341393,8.284543397084734,5.536144662788448,turtle,red,-5.832090269610492,3.061734532350423,no
0.09102611245432413,-1.0354645550275432,4.1790370792061236,6.6647090007251,2.7760945486676363,9.332632455045951,-1.6009013628477649,Latvia,0.4937852289252316,3.4752428895642273,6.348691192630866,6.85745075313669,turtle,green,-6.585816320286429,11.02554996073076,no
-0.3459658190115069,-1.3687203551662106,9.191911280768519,4.7566139720400855,-0.0035203550223013025,6.838198796027454,1.7328302607498238,Estonia,0.4637178329878937,5.152605473348177,6.065568883099004,7.2302714976069815,snake,blue,0.34350039300757707,3.6582410589369916,yes
-0.22607697028800322,-0.35926710133797557,4.274292462630648,7.5590303600672915,1.786320340457118,8.52250096392517,0.831516629486266,Estonia,-0.10505018983315573,0.546064871617018,8.215975825725195,8.662222458217379,turtle,blue,-0.8516898591544342,7.650037747112118,yes
-0.970211886911202,0.07696616937870715,8.681919197550744,4.8994109456258945,2.5541036937451795,12.44430845333964,-0.6749985506964125,Estonia,0.6746976728242564,6.7790098124051585,5.733432507468388,5.973170174704194,turtle,blue,-4.673796939778107,5.318406062602753,no
-1.1336242063977022,-1.3825276729920482,9.251386116396333,8.20930307857735,2.665893880294623,13.103289778744585,1.0323175374463354,Latvia,0.9891990685016276,4.294912710935028,7.72897386594909,5.613335379910062,snake,red,-6.821769637827919,7.6248005952334825,no
-2.336622902214808,-1.018065370173658,6.131670675017474,4.094488175118066,2.217055513205572,5.49841025840302,0.21830292469576285,Latvia,1.2373831155874928,6.999226230025492,8.069420266879838,7.613372875695193,dog,green,-1.7011161653249403,5.306712176118028,no
-0.337374874361244,-1.7017752807433317,8.56994779706752,4.610732921163994,-0.4791365209909175,7.861196786475283,0.563626902148673,Estonia,-0.20186641094168234,5.316988156730022,3.248985245487972,8.69143681272746,snake,green,-4.684735972349589,5.910341543974949,yes
2.0376977124439817,-0.8982100450449091,6.409743201856201,7.916542045145579,0.8217037951130876,11.105957006091092,1.080773236428366,Estonia,-0.46126378930289835,0.8776780938010846,4.725684414038639,10.62859198261761,dog,green,-10.91281597080852,6.8561644148203635,yes
0.9259884767877906,0.2897894354336701,7.9852965548504065,9.39535068222229,3.7240048468593043,11.782203761348448,0.5974505640518416,Latvia,1.0660695140855898,3.9432760974176704,1.624524680153193,8.70198342472641,hamster,blue,1.6533059664583858,5.941016553975997,no
-0.6140649434964254,-0.10342375030736806,9.437631740769737,3.473257687531836,1.545908866989552,13.08618249955188,0.9363293195824868,Latvia,2.2617377102568956,7.126734668621257,7.174350863442757,6.446296702939822,hamster,blue,-2.0709585453095434,5.171995215846506,no
-1.9858632200318758,0.07580790400310877,7.310061124838364,5.965038229842818,3.8428643103378706,10.248736366894853,0.9299969623477378,Estonia,2.1748305401375774,3.260913331298832,8.63646889174827,4.24828832830639,turtle,red,-2.1296340460422836,4.577779260667431,yes
1.3436877821785997,-0.41381079355785255,8.902961197863652,7.925803168393531,2.3707006777229904,10.956927638008155,1.308892541852342,Estonia,0.6195901695152362,-0.04128683262799249,2.2424266266538218,7.768386148391605,snake,red,-3.2631004271044657,7.639791347926178,yes
-1.2330362481055186,0.22928909469567804,5.791759816773588,6.758454612530272,4.348701923992522,6.289070227402258,-0.734458122208443,Estonia,1.5574215845376536,2.59028048485842,4.105258660930072,6.033555664634099,hamster,red,0.5420392442535327,5.954800225938387,no
0.8322096500677011,-0.24434866342372907,7.568499425664379,6.631925820304346,2.4155106397520747,11.145135106080428,0.7310904630858555,Latvia,-0.4196156269759572,2.673763320417322,7.068350254545706,9.464120965440356,hamster,blue,-7.858940892101704,8.35104828499042,yes
-1.9064538248869773,0.726546919136764,7.239010449354689,4.378819917488477,5.336649607965547,12.405529147569258,1.8102892672842106,Estonia,0.944106279652301,6.803393217300823,3.946005089386929,4.957647027265426,dog,red,-0.851940139440402,5.898316450599286,yes
-0.02597189741106143,-0.5324368372632209,6.7300881055595765,4.164738727653825,1.6180495461362436,5.763184362266163,-0.5285384790768449,Estonia,0.3813102253874572,1.7962227013779348,8.261043654415353,9.004530008566658,hamster,red,-8.56939878635709,5.546138871263786,no
-1.454941875670823,-1.3810915792663723,6.147296835085647,8.275762964152165,0.4954772237418079,4.307049083162761,1.537397083491576,Estonia,0.8432699507489572,-0.23564987993716557,3.259944876910946,8.74249757721257,hamster,red,-1.0117923562361912,1.8097248687517795,yes
-0.6854473139997783,-1.7898263211519192,11.550342816688355,4.38556823023117,-3.406321645802944,5.316632417645429,1.1563342754111117,Estonia,0.1428100290387322,7.22632026397636,5.839845796151967,7.888361787280219,cat,green,-6.0225826506458695,8.530434114987937,yes
-0.17744229128102595,-0.1506640964143664,9.862843309825445,5.286465976438582,0.14305839479934512,4.790302116823374,1.6081907830355384,Latvia,-1.1390644877770968,4.423674913669006,5.973833173797538,8.83552473456962,turtle,red,-5.0776740663622135,6.996594247581882,yes
-2.316199561562793,-1.1959830960744406,9.9014168232456,3.8444146653050493,1.352814255954401,12.00663587414023,0.9710206769311969,Latvia,0.8593047024024725,7.2297178812378515,6.798674596936535,4.2823134498218,snake,green,-4.51031700248187,4.017675620989431,no
0.11691864843174904,0.06716808531742191,8.134914608904005,6.838839824706794,1.684219952355531,7.541890826646937,-0.29343257388286736,Lithuania,1.0749107618665263,1.3595872831430034,3.47827730561169,7.980531074112676,hamster,blue,-8.817731050795999,5.5164736831527446,no
-1.665092668983934,-0.6916650703389455,9.90574830224893,5.095643787064023,0.7112402991586024,11.898445201904728,-0.07338942581039974,Estonia,2.2328082605209767,2.094871811831254,6.479617156396662,4.320612994990858,snake,blue,1.310910530626688,4.046593235732578,no
-0.49798898916426015,-2.0959715582848935,5.983628929190814,7.556946165710417,-0.030370127943642522,12.657802153915048,0.4604406810160777,Latvia,0.6884233121098715,1.0865372541055653,5.832464345251888,7.670325626741157,turtle,red,2.26229283773539,6.580164180284847,yes
1.1154856217002314,-1.079860342807535,9.44566045840727,7.118694267519661,1.3900973511237147,12.959509895671474,1.8768877423161712,Latvia,0.6477206139684633,7.005591234716318,4.390219032500246,9.626926049821884,snake,red,-4.398390346078525,4.497876794631277,yes
0.3634265437258478,-1.8923947323000871,3.9509038770026965,6.58533621202924,0.03344116023797816,5.614951257050333,-0.29944910507858136,Lithuania,0.7427040803170195,1.9419491000377251,5.77723796301713,8.147212300024941,cat,red,-2.814366945679029,8.441688807701366,yes
-1.0104079423671433,-1.733537657930892,12.526840275174791,7.919089391684403,-1.3173028816357517,13.222062039772918,2.7694191324670934,Latvia,2.6845565264210864,3.953645529155103,7.584868339301005,4.752569209118049,hamster,blue,0.14090058549780737,4.620020376178626,yes
0.21927484983627243,-0.10754411298182553,12.672465808086509,9.218359008272472,0.08009413527757842,8.652904378699327,3.347757739124812,Latvia,-1.5843005793726181,1.7642383901203722,3.0562728930695506,9.793547689761185,snake,blue,-5.347894337992901,3.555319172089217,yes
-0.8584545373517517,-0.7513605290545835,5.3497844727797,7.639942093542317,1.2935698557392135,8.484548744219895,-0.9702009646358063,Estonia,2.7457985782626677,-0.636497818553059,7.419968323106306,3.0902729795673696,turtle,blue,2.281590667453041,10.38372557879085,no
0.8185298821014163,0.6339914109010185,7.629227564495009,6.387547035711223,1.663891630844666,12.092621200256339,0.0987172978967096,Lithuania,-0.15793945444999125,3.6441396302645424,7.274697583622738,10.986668374459631,cat,blue,-2.437061702811414,4.392890863830016,no
0.05035631385129702,-1.4692192972845675,8.108393916725426,8.089727324460233,1.2931478428014964,3.4967512354609678,0.5188296855697243,Estonia,0.6244001056948649,-0.14515160990422493,2.3220365555077755,9.925388668030733,cat,red,-7.937961257821985,5.9442478547294835,no
-0.5524129489073227,-0.6879180780009655,4.895967044719672,7.481603476863583,6.320283255548356,11.190014203984212,-0.5957266206102164,Estonia,1.9571122102932326,6.2349873864791165,6.441368610918045,5.401099553002861,cat,blue,1.044856221756903,3.1080857642150423,no
-0.8421571474689088,-1.283082032666073,11.292536060838383,4.637908657908494,-0.2911548095864285,8.412094751156436,2.7035783445399595,Estonia,0.6609720574970104,3.8294770540407717,3.596318093135473,6.320617492079252,dog,green,-9.803263489141855,3.8132262297897483,no
1.6152342367664931,-0.9440794284502092,7.354639688869058,6.805931959250584,1.6691592651463383,9.812705983467232,0.8850854143834311,Estonia,-0.2706123044076607,7.029750692756969,2.112019722518779,10.89730043888121,turtle,green,-3.7410834713107786,3.674414867797899,yes
