X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,income_class,X56,X57,X58,X59,X60,X61,city,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,pet,color,X77,X78,X79,X80,X81,X82,X83,X84,y
29.727943883866143,-10.731517415416773,17.943547870515562,-14.508160916477308,-1.2212103274348527,28.793453794457015,-30.440541509197296,35.37491750025217,9.162263748884767,29.98919736654205,-48.40673998797552,60.44639464518809,9.850406480023826,8.7606199425539,18.440043493564655,15.49840231266296,-1.4416225044666633,18.973465179204947,29.23561445583951,26.337199297452926,22.023178428422597,4.248152285631315,14.630800526467082,13.06993984805762,-11.933423936895194,35.67236300816494,-12.67549396852671,17.941327719157194,-10.680184432223367,13.724066946036995,9.581994045105935,-49.281285152094014,8.359784269282388,18.004777196045417,81.30255571939675,14.460929892609101,13.394349881611785,25.446222385070662,62.61183119480811,41.70297943163278,40.825933823576406,-70.73062780674113,-6.444544258912756,16.440231309408173,49.44595530614008,3.683449918092093,11.484880839388097,83.95122286211574,8.198976439452824,0.22340957174576626,27.509739048011685,20.084461649115468,-8.913247489833736,1.5543382507332917,medium,10.526018483120989,18.9378149798076,-2.8028531191939443,20.88978951316328,17.626769219646917,-16.270749048211357,Tallinn,58.19453233450995,21.254951629845067,12.463195571733035,21.85899519339526,15.205418224245832,38.23855761449254,-2.848834421384846,17.455239032704558,19.671368155641176,-16.053331280036012,42.9764784553167,-5.020856356621691,snake,red,27.61355728700351,68.96702387360922,-0.2052233408929971,23.956750308118487,-10.102075206361214,20.956084545607943,43.30891187502912,-9.321616167986905,5.976410717586621
30.406063417337577,-7.610715880306375,6.239088197803589,10.86209683281295,11.446251249158465,13.510621426894964,7.358807990683024,36.05519205218106,13.261378974228434,-7.3118956119285645,12.515339446736602,55.06160881816761,24.607228194011395,7.662100949488628,21.446986580095448,10.043013002106223,5.089002273083164,19.326092292902132,12.777813028802887,11.72208856024022,15.571946890985737,22.047189411557987,15.143654989600527,8.66902767176628,-10.403423449886727,34.04025583778972,-12.886956976670916,11.608765759383775,-3.979629463946008,9.65084652809261,-11.330269393323857,-6.370848165410743,17.921692374594166,21.13555526476662,70.25783003289273,1.288200411028419,6.643943711921957,44.2640339586334,20.001501390705396,-6.8892011024098805,33.89947995608562,27.76674584016815,-5.839739010774376,15.888070146237265,48.35891530980036,16.48907597857492,-14.906136194770909,26.349430269631785,-1.0189490717110525,-1.888790181169758,31.638911565843983,21.79544522809869,-1.938389126982595,0.7629565719819189,low,16.523913830726187,0.6756686653624304,-2.3883566176860236,13.62419485332439,13.643339393675634,-8.487608911670424,Tartu,32.193673915170265,6.199639785519533,10.231550002262203,20.161161693312625,23.891306567284396,37.04277762565357,-0.08500746952499316,12.68569103830537,28.575466331177886,6.872863339466174,32.669020286777126,14.254635585866927,dog,green,8.414955887707906,9.866997519816113,1.0941938356432739,20.702445149658814,14.766603951306775,23.318988588490797,40.428025667706656,-5.483103430465073,3.737611395081255
32.32634492826073,-7.670456916413171,5.505491366824433,28.583152585795094,-3.0062599059574184,21.521096877896458,-4.119476033594665,37.18572815759042,12.208577400641996,24.448492359536456,-10.13137118428739,49.90413995018098,28.168189946972895,9.002897397231749,21.280202140249337,10.998559562776423,4.862745273656246,18.274115244860724,5.008223594154289,22.145812704698464,16.366532674859453,0.9944006904706801,24.230929043535532,14.96614379615495,-11.66587511478326,31.656548743898043,3.943686709474689,13.412646524985917,-3.9866512114161967,4.0676034715946034,17.46046590719497,-34.61135956849275,13.03434252153089,23.049632900497112,70.29931813923427,-4.635486592637875,20.016467457271055,38.90350222638771,39.173152446058765,-23.363986118277182,32.091019135774175,-30.573046526203356,-7.4925180349715,13.52719085708913,47.793408532591585,11.4792912470108,1.230401484755665,-7.5332428623550856,9.909364873001339,-8.945827629875044,33.952412943741265,23.44472490274593,6.726334756368549,-0.2588210943131597,medium,9.02340525254931,5.1582092052775845,-0.8495434070388042,18.1739340687525,19.34359116956419,-11.121532750741656,Tartu,50.72725360664875,16.936109333884534,13.809224296940156,7.562937011538164,19.845348504574943,31.18228068592727,1.695290768610879,10.474288210096816,25.031018298572906,-4.995644628278084,25.77786540149903,21.807148267125307,snake,green,35.09140209379863,7.954588542478026,0.5001829291447404,18.157207084495226,8.866240975581364,23.959432134608125,48.79636569955535,12.80801483790891,8.450405777428982
33.47726303295693,-12.318947079743117,4.38730629467358,0.32701292964679696,-5.932878157592419,98.10133570177327,-33.72796886096937,48.048029979758304,9.264844639203119,22.037807739295953,-8.067544355505051,13.877607140405248,14.12592450019438,6.6889637744398165,18.076390673855002,10.86291407080704,-0.19256354518593263,20.57120815710277,13.406995568657447,20.98719074962698,17.53988773921801,5.504144660805375,30.074318470121078,19.574529860514343,-11.381297761789705,36.36765294690183,-12.918295684253904,13.145969670022705,-10.966587236418345,-1.2269047540613038,20.7868534179273,-30.422252402531416,11.406626116789687,6.504295703155833,46.43555572510599,17.76840228216732,26.333547886328567,29.77415915610112,54.1427453000034,43.6057997135011,49.6081283602339,-13.349583425205205,-7.1034898573532566,16.43814247646496,54.36889254067215,6.302927127828294,-8.281749156372062,41.44296731891199,3.5516247396805323,-1.5041640362832494,31.55864812009611,0.4327620414452462,5.318565226389591,1.498024381467319,medium,12.57191643539546,23.83192638357297,-2.249491305327886,21.956828844451373,16.793230700656903,-16.13585913546583,Tartu,46.074588793574414,17.32410737719291,5.602795392282548,7.398304778823429,17.647635453455408,30.748046299901294,0.5378146431580229,10.296651998390537,17.42642245919197,-17.650393112768068,31.0081721954855,-4.62508985190815,turtle,red,22.925505022055415,50.61460782651721,0.11208283867105884,21.94083713215763,38.39802959329309,27.703770513090596,48.975468724418015,-0.9309412272692779,0.45640370822555343
30.718152064175044,-5.011160119196278,10.378411799212817,14.432477465233296,1.076219413172649,60.20313797148521,-34.72008084942813,33.34366624294186,4.245210073822062,6.699108539789535,2.5716729378034824,57.66969185375924,39.971604754518765,8.477750314884055,20.80998405407752,14.538235791891772,5.071135600704601,22.499822557340735,2.2441090390613745,11.04063253876047,22.668969335630877,5.281598028580225,21.443467176387784,29.52506657269003,-12.157935479084589,37.1428261801993,-4.703800509777203,2.2734258110286216,-3.5417358832731685,12.163008148716319,13.272326401095489,-18.435737557571507,17.11609891513387,28.16783527609387,86.68606769356438,-4.657171809964982,5.699139045728926,33.099636785451004,43.893211634294765,-28.98874451040668,48.35878429182246,-4.261076697257646,-7.871045563054041,15.788258456436788,46.88697312826595,15.591626674917695,-5.194426955087073,67.39708400911935,3.268395886141183,-10.917829271270536,38.500401484645124,12.172680001588127,-13.523730494282312,2.557580095236081,low,13.208852497224733,14.173748048053277,-0.6450297966099954,18.61706682495318,16.79654219165057,-15.273283925527181,Rakvere,51.97115463481046,13.701685004556905,8.444584200268345,18.33077414762906,23.396311543179248,33.50427539169042,3.934572642109875,6.4756079761745635,27.169765102740122,-15.531938159126204,34.90505923606441,19.89635452852598,snake,red,7.167503347876314,30.5095361540873,1.7179849223013868,24.737282922387365,39.871885383309674,23.14263181506084,44.998489912948706,24.17936240085975,8.085063466200157
24.43787848903167,-10.583418773018131,5.325108137664999,35.9217171421036,20.841088035514225,18.337849320769795,3.9289230219154536,36.40896081029806,10.375766329990428,11.973478643073522,-63.648027123873725,29.638153324509997,9.564029062495587,6.374727119211357,20.573905423883,10.930904232859614,-2.080144177812215,17.938113816534603,8.524535342646256,29.801283225906197,21.391023089088016,5.209690053347073,16.49853556156713,14.640133851397579,-14.098000310608642,29.96190986806661,-9.376821680884758,-29.20199605595555,-8.825068954394732,2.023881147007442,26.643716872427596,30.227238935656917,31.03277369565546,16.436183024252013,58.82528840786054,10.880257862825173,19.951496965861818,36.43456585161556,29.093539393890765,22.62743307491365,39.6159814033333,-67.26365531300968,-4.302352509031667,17.590395488665443,55.02303831109169,11.652913642155227,8.50810031079085,58.10195648469323,4.2838829232712206,-4.174273283602808,33.30227109823876,20.79817531100243,1.4064703714484388,1.318959755014172,low,10.477786077762905,12.97323493646299,3.4699547702838136,19.330348132080545,17.802418812830886,-6.367248619513873,Tartu,27.49116037743822,22.108143719533366,7.525274146613095,11.302817903952292,25.695005639168652,33.10962235789406,11.39669883155363,25.430217314649937,13.09237360875041,-6.998789825455536,33.01819620962175,-12.13210176028931,cat,red,33.00600381248323,17.112746067533315,0.33505596781637115,24.83466694971398,17.250671457085005,24.632416290836982,45.910984353797524,7.021385151735462,6.719453467941575
33.43514509725831,-3.1233073078912152,8.016365690542553,-16.2326109364442,61.002439797069826,129.94168546846336,17.53719945281158,41.32407463794122,11.325146512047752,26.312949736267655,7.09270383589788,35.16428078685092,28.27682755522491,7.65712162569954,20.51533592958727,8.832920953845127,4.767543151032726,12.070841087581464,35.12904973085258,17.31186964832622,18.487384810713376,4.221482913684418,15.096956401904905,13.541328615402621,-11.661405002844074,26.54503789872205,-2.1341937516802876,-13.12314169909153,-9.308091816340127,4.119173021214488,-32.070340659319115,42.929851689490775,35.362852093786984,20.53954385526193,70.05243540129578,-5.057955213354672,-17.704174503862276,38.69313574406007,49.16555892686728,-33.06887299434576,47.02817899068026,-57.170687041974425,-6.817234479029925,15.185639912563266,45.04151128947194,10.175209712609348,8.47999415169043,32.68309004582537,10.63304229793328,-5.539916309735863,26.682023354680922,-6.45576192630394,-1.8824200680772596,1.839028591769989,high,17.68165817016702,8.414172921172295,-1.8731012996502665,17.514963699513117,15.362026167461,-2.1840331241664757,Tallinn,36.58491285067094,14.824898287307514,14.218696655424022,7.704710187140272,20.409236549783618,38.31370173849073,-8.897785548833749,11.749826341410456,21.005381494048457,-13.287526648669667,31.958847462063346,19.44433512899407,turtle,blue,46.63565247295153,49.477356865081326,-0.395741107940796,27.074905307859105,-10.891054541508462,30.890991805191774,46.77721799229818,11.694996517732939,6.726800023976046
34.76369090025495,-2.2601469497723494,7.052159234692821,-16.96077666631853,9.724886564524605,26.13568757214564,5.234054890693921,40.39760854044182,15.731545584517557,38.43554473638719,-48.0763190624934,9.56770011813935,16.485412683486427,1.5664802174177028,22.117082735293707,17.408296952195276,1.8679731338835315,22.440164759546587,9.59245271774777,30.18295491172662,22.510642840171794,13.510776743507742,28.63416262242543,9.072221032455193,-7.289089438447274,35.743001242093676,-3.5529299341928597,-39.266674329054325,3.4572480655927027,-1.2740115239232237,3.1762300698767505,7.4617022806180335,24.890405524243153,13.43940299553854,99.47257292544306,-8.117036684724777,22.315908437329657,40.7804418857158,0.43473601291423003,-42.6060671994925,33.39850137458815,38.12863947550759,-5.499155175402074,13.575945184092685,42.83492789838301,19.157240272015386,-21.055307215795537,2.8372200643691192,6.685309911108381,-5.733352602027544,39.804827948041215,22.560394661726733,-2.824218924055871,1.1972962330237693,medium,8.913434486859158,21.07950092821073,-0.20134837317896448,24.13066516231183,16.472397676921936,-5.4235394449693874,Tallinn,19.054816781598372,17.42291568790564,12.171950887788801,8.774230603200316,18.380867579623676,34.22327535202559,5.528144047467664,27.220499813961492,16.20302819177063,-13.387001739099015,23.652254444455963,-5.730476012880093,turtle,green,34.985666287967405,1.5809716435183674,2.697176179890016,20.81487224209453,22.971677214208484,23.35917638168734,55.49493271983567,1.9969155998864192,8.57193548368108
30.57334497893905,0.7682285064255598,7.027388796865792,-6.647224861807006,2.8415020718619357,25.416893582666784,-29.40869983670065,37.66279803055517,10.495288829577683,42.09567435947416,-51.34384429561824,17.79376666918499,9.961050122943885,-0.20920149713668046,16.89241187697465,10.57994333709555,4.8192174129740915,16.801730389472866,17.71024053444784,34.87136892193519,18.128664219300873,1.5328543677027038,17.831584314704305,2.4205136178386892,-12.59628166377731,30.675768915311203,-4.940192958374474,-0.6460480014030736,-2.3961616625447224,0.05742326273717069,-19.8120776625347,-4.2874796655326675,25.015548423511767,30.753903948176905,87.05251414999522,-5.559546814706787,-9.128993164104436,34.89329767542317,43.07187941741735,-38.82345955074089,52.15547964341536,-11.373782093574293,-4.260222223975051,15.532156357004215,48.49983696038229,7.947221646958296,-3.4416678362268467,17.061845721916686,0.9240185353853747,2.526196129104639,33.05822702093336,22.769001778172193,-1.5776718387209616,-0.44438062587117777,low,20.88211307829929,4.521376549603206,-0.0028227163608884887,18.512731085304345,18.479132774979824,-6.68424810129814,Narva,44.61859867422275,24.358167704942023,11.906075817809905,27.753379884275923,27.172275006571425,34.80292659950102,-9.198569969431519,20.566712422852504,28.33592408495383,-19.144871886774283,34.632520630890134,27.02689720380351,cat,red,14.679720499247612,4.292988188622047,1.7195224033424206,24.019177975539822,0.09431055527619603,26.50782036064444,52.111442646811625,-12.882802492198621,3.078568891490912
29.601862498578274,-7.8725103447426354,12.304373411753078,12.060646223218694,-8.757995636227552,26.19820461232204,-2.31227552404655,36.58514397150671,1.505762839639993,-8.916964362745167,-20.54013329151898,50.60956431112655,18.2084777062861,8.396222313579393,20.78580582601946,31.683715265942745,1.4741798441434832,23.523789404242628,18.723927891747433,20.96219168024626,19.317901722513767,11.361960174684377,21.843549443100336,2.9736759520458156,-9.786928858837626,28.697390908202426,-8.127031087418507,21.885958112347865,-5.955735589599458,5.246860073919166,-6.939357972183857,50.79817125515482,9.671941301841983,17.49124802227566,4.058779888141059,8.673463053353505,18.200922439425035,36.15879139456389,54.58046035966487,23.842344353766364,11.662165497634586,-43.948424400247674,-6.887915664459383,15.763179938510241,42.44762181142155,8.016907321432573,2.86713263855547,0.42151498777875585,4.356000493995088,-2.984789222777077,31.941341584854477,17.682854033176277,27.234253337221773,2.4259560036695103,low,17.51367711886183,15.34559412659617,-3.894292421446178,26.086170640189806,14.652615185439638,-4.602683606790361,Tallinn,11.55462949626699,-2.587281757307379,8.108049444306861,-4.290307790900886,24.77002374721196,36.38550726043808,-6.6801673421208445,103.91791565557037,12.139035307387303,-14.45903210711392,30.76290267551798,-2.645581351659942,dog,green,9.28445432073409,42.94298018053121,0.23955008852492288,16.741237269058757,90.82492214290126,16.224849404704596,39.082343977677624,4.265283972006032,5.56995978726333
30.30032357122505,-11.603081356111357,13.049230789560385,-15.941802178627203,-10.245139380345996,27.749041476088923,20.237328483850483,40.79673906976772,15.722489837823632,5.198050790897425,-15.051077901908407,5.367157032721286,13.246709567150546,12.058492544581043,23.839120244760707,8.649728694258856,8.739182209231025,18.90143462526364,25.37491977914262,19.012870577587996,20.558500274766892,14.194400525211295,21.76381411931001,9.132451511962163,-12.811318720551203,33.63813882748135,-11.18340941154557,21.378454014569723,-2.042484932671723,-6.8781497889992025,4.980158781691026,22.827955518976445,27.800593510113877,19.655282167800543,80.59545681118635,15.30571375780341,-8.783316503052149,36.05926048408588,16.369490724240954,33.667839782146224,45.83443799747931,-13.565195250804887,-5.0371170146484445,14.664019147628562,50.13036100926246,14.061513305003619,-5.498690829832199,-22.592437574595486,4.816211960017127,-1.3025031657520063,22.759707977117348,20.228583103971957,4.865994620913694,1.0275106702776347,high,18.419156510858667,11.943443964363718,-4.16714629937067,21.208687956306804,16.015930614802375,-9.627392986744415,Tallinn,47.341122770191234,11.93318820741613,8.15167661303904,11.784380229441764,18.91337428126628,29.83621244909193,0.3298899818169323,10.918715269867704,20.071738426592233,-14.847750091428848,38.90440825415342,21.563202125333927,dog,green,37.35623752642156,44.52224091604472,3.6184097652802594,24.797265991018264,0.39449575962325867,20.360152283065144,46.26682990152551,-1.2539413702309616,-0.8498686463075944
28.59637515546501,-5.074038626025049,16.36402480524666,10.271468510771504,13.882505761480829,16.811137183071917,-18.4389895702152,39.22959835704716,9.444953637696281,24.313592891058846,6.633357534779405,6.315272230117996,34.50999650308836,1.2612686980598737,25.716260464577154,35.67513207908685,0.2346219675691762,26.58837294079194,15.35616351533718,12.334645666160538,34.22238624155605,4.361359896304804,13.23610616235839,10.024757282362515,-13.64873065796291,34.11301145811555,-6.287441090534164,-51.941215550037484,-3.736441186219439,0.21419396347123065,7.134175298113349,28.64914226203661,27.839831530946427,17.174453267788522,56.140011228559054,-9.56804401972325,-18.67433644509902,33.76649049210645,26.136480374146036,-37.07252733207444,23.15369318944525,24.699059530448004,-0.7203054893651739,17.88406240327039,46.07760667054333,18.146887600940538,-17.237609138818694,-4.264781380327926,4.149181177131552,-12.976552711463961,31.003665681131398,22.82116508488219,10.137717888576178,1.0409660899297433,low,10.124729661787734,5.202122319527396,3.013096773225548,28.27452798353997,15.532015693280801,9.035511077955352,Tartu,-13.402610620398367,13.030787961126078,8.56522272311532,31.372948028365524,26.059794992042526,39.64871846944633,5.702392379227597,17.19880686257735,19.440240829848246,-9.540964775232762,42.71603426104717,-5.590181535958046,dog,green,11.966516131016679,23.964716440908482,2.9632106000108998,26.688682967876453,14.115640761123345,26.97439210287849,42.09146047071832,29.915816728847915,5.176996226499078
27.7006739197233,-20.107740665493793,4.107162256899395,16.148278013430126,-6.527891974308635,34.31436183801671,-9.315900530616918,41.529158472342914,11.123627351269931,27.948001276309057,21.997686284794067,11.001027753447035,43.296104335534935,6.667703651137886,20.263051524171217,21.186289540344635,2.706290473744758,21.72892892478676,27.01422303838679,6.064644186900707,32.219600418048984,4.259960412481729,17.25783280028083,3.085985769281333,-10.323873048091595,34.80714496076686,-12.383784515757,14.963455498176593,2.6880265338683156,-2.440443637574473,15.354010598711339,-9.854894812145893,12.845340204330752,14.490549373691127,56.800672399984954,21.115986428093287,-12.15366183198648,39.92014769847834,35.252597378145616,56.3168445419556,21.244751151120095,36.27195415416352,-8.268617062324003,17.98868448103292,42.84802066769598,16.393915166967254,-19.090666704363603,76.77482715147534,5.992153199956302,-6.948016198957287,33.37957408335325,16.496001576236278,-3.3448787218386924,1.4294775574353316,low,13.304501626736034,11.192212655982175,-3.757191847066345,17.92717216565075,18.232741829139638,-1.1973642144966732,Tallinn,-0.37463570937711277,11.11964033908595,4.795813380110069,12.087786789282458,24.97591903159889,38.58413806180185,4.482336007246487,8.951225568356618,22.1182049521469,-5.103981930706633,28.367335570086734,9.566100469199919,dog,red,40.73336718758922,22.570424140053873,3.6995624622972088,27.107445167227816,10.01438850486305,23.110249639901426,43.407959232254335,8.766826066659624,0.15867479629471393
27.96820089231821,-10.87032024170097,15.164895201969841,22.316049035686046,55.65256028290677,41.183219710346165,-21.922387949160704,38.64827698519068,13.415234238581451,-15.536777962535222,-51.48066823145403,22.454578872119637,12.929441177854399,9.857600314039653,21.566931708888113,16.96135621576838,1.5539171107818253,22.760978710977188,11.50346864255028,24.596275572958344,18.55874825056406,4.738007180488017,21.474257814538554,12.179297742296766,-9.90435178983639,29.15527680180895,-11.212147798261391,5.77141985527357,-4.051930686045056,0.3723856164517274,-4.460881104511273,9.054609574454284,26.364511118167783,15.72638748112132,29.574155557805618,0.34876146524082685,-10.159395158865593,40.87160694950525,20.998978870497943,-5.4907539246256,23.435345018092875,27.667001894834414,-1.2415769114123947,18.73664269739081,45.378886012397814,13.077763978599823,-19.911074737284597,31.445985372944595,2.721221345549412,-8.162161381852677,21.305380928279394,14.406436704665467,15.532636648662836,2.464431508112561,low,17.68801976105456,-8.780466015763265,-4.299720626615361,22.232226147065443,15.699653356799246,-4.949898134852527,Tartu,30.820285622771074,20.36404288227984,6.448603457113089,28.623487429245916,22.695187599321745,39.524501758961094,-1.0615036508073334,15.350132361203993,12.44506964401278,-13.05339693389529,36.261137755457256,-16.252378380322007,dog,green,7.336643875732673,47.05565655555446,1.0765795011364085,21.61545666914282,20.130932775311713,27.221662132268094,42.306140011225246,19.405606697373898,7.660981782825609
32.83413953717576,-16.740840872371553,18.926715321314642,9.474867642598428,-3.2832905650758235,58.19629121843597,2.8457793741293393,40.28875232764744,19.073563475992035,1.7237293178504558,-15.933933265899139,50.594043589681114,14.075966487629515,-2.8696377716604724,19.1729101454806,9.891264386998664,5.12312245674867,29.65365044915937,16.20794018545679,22.00779685172228,12.402435328091629,3.3594746740836103,22.453026602193745,12.814642826253607,-10.227430419217988,31.942176868477503,-8.67224112430251,8.355520431672634,-5.354484226484296,7.914414157788398,-35.44425959981033,0.35399262785506647,23.77767572343419,18.488527066354663,44.23184103992252,11.550860239614,-21.787551248254015,28.68046852003452,56.69972745625161,32.49755154364399,36.620403839505975,-48.81135851534889,-8.110486528559624,15.420505800132007,51.02808568688591,2.5125958803185227,5.428802577620498,41.55069539190224,-1.7893398196366643,-9.848057628016097,29.238453432958718,11.940442339089547,6.510353566535844,2.7848745104430748,medium,13.602964099556452,37.89111865707686,-0.2843286872236219,14.571516689535164,17.464068086122364,-19.346445506820416,Tartu,52.80283920267893,18.4583104076345,14.027161457966908,15.272080910329617,17.5390728347169,35.19839906957695,-13.159050563511268,9.067363311542792,19.841646883162458,-14.010053368301362,44.53362655441712,14.092847881623525,cat,green,8.976972046855352,60.570379240608155,0.6037849510274551,22.122156001906916,23.287260200640656,29.849648608505206,47.90246598519085,19.535326720987673,6.865389286151534
34.06538147828557,-1.1080864244828472,5.72006406993687,-6.134767220205931,6.008421290353336,41.90750051347959,-16.030089076671505,35.76030808596561,4.297489668706513,21.615420625602713,-0.18098888649036926,29.929760806340134,14.375484916775068,3.8808859950971915,23.989616475895765,26.40443603622273,-2.321976250141272,24.26574855371727,41.01849764981099,16.91826047915704,18.077891906451747,5.437396767464259,15.746342230222487,3.066351672507205,-9.89344897412348,30.387454304755362,-7.862121453581713,-33.627922562125406,-5.6474943972974545,3.815523542809962,-20.88741662526389,3.3461510147481457,24.971157880453514,15.47049040008462,75.18879028643794,4.881216606383142,12.464963523238346,37.489377039035254,23.082878050866597,-3.8110996224531064,37.53003765399498,1.3809960863876762,-4.2531479012421185,17.42133817193593,40.05463030269857,15.869658268853831,-10.349208086735814,81.71470426648956,0.3831958427417339,-11.204899943802888,30.659767953187387,16.87804770370384,-10.726077868560786,0.03922486441854334,low,6.443662071986489,14.398806001279056,-2.6674850141003503,15.117905716724819,16.014808805190416,0.8437524984298417,Tartu,2.221441267806889,13.656786887167355,13.091426427101137,22.96521336064042,31.017711666682942,34.66769175294232,-1.5572987766764448,9.127700886439785,12.079142544567235,-15.995807314903693,34.265110516886395,-16.790720488635195,snake,green,13.846265623023776,15.918472105662257,-0.7623479456642634,22.701753341943576,24.717754402746426,20.684733622582364,44.956877479899354,38.41840784353994,9.949282290060598
28.382718568693427,-13.210644350916672,5.745588990888141,29.941329741167902,8.56350440100422,35.66454387816004,3.0116675818929277,39.92753805109279,16.429546692339777,25.81640082229473,12.052065361952067,42.0872992271096,41.78039420636565,7.282233356291705,16.9732236186188,13.958278616238795,1.381475995066745,26.13342600882828,1.8256849559588275,12.683268232583023,30.996895329587986,3.3739765594766133,24.241539192392338,4.45502038079525,-10.41259424957725,30.201796940190217,-10.480778794414189,-5.425675009289872,-8.113592920134465,3.5166705333736257,20.753800874357115,-16.479641371141376,18.416123542400868,11.124952514437423,24.06680195675176,9.33051178584032,-0.39780193091628036,33.99526715828879,20.43492224287406,24.21557871937206,46.49986399772433,-1.2496436841492837,-9.285770886333108,15.383856908236632,44.396249832448895,19.342553011916195,-7.413416820039679,-12.529970161234171,18.08233644157142,-4.480952348748723,34.217236694251305,15.285541754019897,22.41972158897715,-1.4164785595192315,low,11.546958695055515,38.22132028956155,-0.009034339332130603,23.215370816368086,15.524733638876455,7.256317521922362,Tallinn,-11.641383621046476,12.597544901590258,24.414878618718912,-6.997610682762154,30.22073328884946,35.82710621863629,5.3511668458545705,6.2145952298130425,20.85588220150087,3.0658343754861295,25.44564746748129,5.554843738686438,dog,red,115.44520246733357,16.428902473090616,3.5064968768297224,22.80557029489068,6.916936872551104,29.663956104567752,41.43067925578931,-1.1291055960565792,7.201978564494987
32.30750470682815,-10.698383672632279,12.557284554673302,22.346368295651892,13.652841087597213,34.26545056014049,-7.19028881497711,37.37063883308591,11.195927890229365,55.580974318850366,-58.75758739106257,42.422542198976444,14.286861144430189,7.277147303061607,23.701730103507128,11.281471703104824,6.165908125520098,20.0872167888651,24.570614834180958,28.879832003593542,24.283368950556195,21.1786122249182,18.78084845571865,7.0425963149090265,-11.608265601459635,30.676737153223478,-12.193287650241446,-46.66321722052263,-3.5400121463254806,12.46947241092331,19.61893149435876,-24.45625296432678,16.702190845148337,23.99447214612905,47.69290144988772,15.499267064823709,34.359149275241855,32.8133084318296,27.632953340994273,37.01273080285848,18.09367786766439,-41.36057137745769,-5.53392606287269,13.593327527459287,51.99546625143862,11.342994401024752,5.910473558740095,30.670789590143087,3.735979314774662,-13.466552639789587,26.01606752421328,16.45071489029561,9.258748704156751,-0.35126426275974576,low,25.006152444495825,16.88542661373301,-6.802530915673875,22.920775572700823,17.86460168465828,-8.201416230339532,Tartu,29.49800084283933,17.259159507846135,6.975616457486888,22.853240800171896,33.29127986443337,34.88992498075539,6.252560687467381,17.233761674743285,21.205742130614684,-15.422104379375044,35.24304327308765,23.627364552266584,hamster,blue,32.3634500278082,52.53446145506082,1.6863454252447312,25.62641759612751,15.296206457753705,21.76189797934317,44.82231743238909,38.37885110916269,4.072884953417344
27.34469608236115,0.3162824557522077,22.944176129203527,39.248225851305556,20.638280168858103,38.015518906021335,3.3984286333475158,35.981659425788976,5.183839899790112,20.194546524620243,18.553973924673613,33.94041292728923,15.90916134063006,4.916743730067424,22.676208530455938,16.67973937985649,7.164025855598092,25.80216930136736,2.8694071566145603,15.641056255354352,24.54958775555994,11.050611152546805,17.947912935678673,0.9000626230990472,-13.180063076562396,36.670141541760835,-7.008762812302965,24.72763072309338,0.2544531769258498,3.4770989346239443,-35.16501700594535,-29.82829902474004,11.686573000516756,17.698405032915534,22.78635513713148,-9.25236319942053,29.278526040608575,37.40670551242936,54.51836051083858,-46.33090845224877,34.19342798535258,-45.59473950062041,-6.401618445423131,12.805234207364991,52.332346505398206,6.81707649458429,5.349281217564922,36.837252230144315,11.37745459986876,-2.5434362346885897,32.506968414922966,14.997577018958145,16.288516221304253,2.1674937550953546,medium,12.511183337013382,2.5698321270840427,-1.226242725723496,20.02829455703547,15.800176014286622,-7.908670093852006,Narva,50.701571149563925,12.113764744638832,2.1022244008930047,-8.577803698152241,19.70047074879964,28.302687689738775,-12.780253206269972,9.38417473143819,30.19374311276285,-15.172267174559263,45.642716048253064,24.178525212208747,dog,red,74.46620313093854,64.28564988620796,3.258029450297896,28.55466310017269,51.86855309117087,22.414304372501924,38.89177444033831,0.012533171467007165,6.905923371903952
